keyphrase	tfidf	dispersion	cscore	keyword
measure signal strengths	0.00175251683301	0.0000000000	1.58496250072	False
remain	0.000387712000682	0.0000000000	0.0	False
resources	0.0010458622734	0.0000000000	0.0	False
marceau for his valuable	0.0	0.0000000000	2.0	False
hong kong	0.00315569582881	0.0000000000	5.0	False
directly achieved	0.00176281040488	0.0000000000	1.0	False
right graph	0.0	0.0000000000	1.0	False
compare	9.59074223936e-05	0.0000000000	0.0	False
sampling times ranged	0.00264421560732	0.0000000000	0.0	False
valid for localization carried	0.0	0.0000000000	2.0	False
resulting stream	0.00176281040488	0.0000000000	1.0	False
suggestions	0.000928372090531	0.0000000000	0.0	False
lan medium access control	0.0	0.0000000000	2.0	False
states	0.00125046621463	0.3964757709	0.0	False
sensing and filtering-design approach	0.0	0.0000000000	2.0	False
transmitted signal	0.000928372090531	0.0000000000	1.0	False
research topic	0.00129170736514	0.0000000000	1.0	False
station	0.00360007731751	0.2368421053	0.0	False
acm int	0.00233668911068	0.0000000000	1.0	False
aladd	0.0	0.0000000000	0.0	False
american	0.000387712000682	0.0000000000	0.0	False
strengths and hardware	0.00264421560732	0.0000000000	0.0	False
abstractieee 802.11b wireless ethernet	0.0	0.0000000000	2.0	False
research in filter design	0.0	0.0000000000	2.0	False
station probe	0.00176281040488	0.0000000000	0.0	False
atp	0.000881405202439	0.0000000000	0.0	False
impulse response	0.0	0.0000000000	1.0	False
communicating	0.000410302162701	0.0000000000	0.0	False
four hallways	0.0	0.0000000000	0.0	False
advice	0.00064585368257	0.0000000000	0.0	False
kavraki was supported	0.00264421560732	0.0000000000	1.58496250072	False
ethernet as a localization	0.0	0.0000000000	2.0	False
regularly spaced locations	0.00264421560732	0.0000000000	1.58496250072	False
single measurement consists	0.00264421560732	0.0000000000	1.58496250072	False
bayesian techniques applied	0.00264421560732	0.0000000000	0.0	False
results and the hmm	0.0	0.0000000000	2.0	False
track position robustly	0.00264421560732	0.0000000000	1.58496250072	False
distribution of signal	0.00193756104771	0.0000000000	1.58496250072	False
markov models	0.00146557748011	0.0000000000	1.0	False
cutler	0.000881405202439	0.0000000000	0.0	False
indoor environment by employing	0.0	0.0000000000	2.0	False
sensor fusion provided	0.00264421560732	0.0000000000	1.58496250072	False
fundamental	0.000209129427154	0.0000000000	0.0	False
distribution by noting	0.00264421560732	0.0000000000	1.58496250072	False
began	0.00058417227767	0.0000000000	0.0	False
tracking by applying	0.00264421560732	0.0000000000	0.0	False
orientations	0.000300776943197	0.0000000000	0.0	False
applied to signal-strength measurements	0.0	0.0000000000	2.0	False
real-time tracking	0.00116834455534	0.0000000000	0.0	False
anonymous	0.000367276713417	0.0000000000	0.0	False
sensing-system	0.000881405202439	0.0000000000	0.0	False
flexible manipulator is presented	0.0	0.0000000000	2.0	False
spaced locations	0.00176281040488	0.0000000000	0.0	False
part by fcar	0.00264421560732	0.0000000000	1.58496250072	False
marketing commun	0.0	0.0000000000	1.0	False
paper	0.00042635261309	0.4337349398	0.0	False
larger circles	0.00176281040488	0.0000000000	1.0	False
integrated sensing	0.00352562080975	0.0000000000	2.0	False
replies	0.00149171166056	0.0000000000	0.0	False
environment by employing	0.00264421560732	0.0000000000	1.58496250072	False
level	8.51847764728e-05	0.0000000000	0.0	False
results suggest that signal-strength	0.0	0.0000000000	2.0	False
actual tracking	0.00176281040488	0.0000000000	0.0	False
robot localization by tracking	0.0	0.0000000000	2.0	False
environment by employing commodity	0.0	0.0000000000	2.0	False
experiments that took place	0.0	0.0000000000	2.0	False
vary in unpredictable	0.00264421560732	0.0000000000	0.0	False
systems	0.0	0.3964757709	0.0	False
meyfli @ cityu.edu.hk	0.0	0.0000000000	1.58496250072	False
van	0.000286939352902	0.0000000000	0.0	False
wireless ethernet is predicting	0.0	0.0000000000	2.0	False
applied for localization	0.00219836622016	0.0000000000	1.58496250072	False
good	0.000131725193548	0.0000000000	0.0	False
motivated	0.000367276713417	0.0000000000	0.0	False
manipulator is presented	0.00264421560732	0.0000000000	0.0	False
precision using odometry	0.00264421560732	0.0000000000	1.58496250072	False
minimalist approach	0.00176281040488	0.0000000000	0.0	False
localization sensor	0.00258341473028	0.0000000000	1.0	False
number	0.000130875507515	0.3529411765	0.0	False
framework	0.000478287757839	0.0000000000	0.0	False
include the error	0.00264421560732	0.0000000000	1.58496250072	False
aspect considered	0.00176281040488	0.0000000000	1.0	False
signal multipath	0.00176281040488	0.0000000000	1.0	False
achieved 1.5-m	0.00176281040488	0.0000000000	1.0	False
license free	0.00116834455534	0.0000000000	1.0	False
adjacent	0.000286939352902	0.0000000000	0.0	False
ieee 802.11b wireless ethernet	0.0	0.0000000000	6.0	False
optimization schemes	0.00146557748011	0.0000000000	0.0	False
conducted by human operators	0.0	0.0000000000	2.0	False
found	0.000160036126025	0.0000000000	0.0	False
fits were only feasible	0.0	0.0000000000	2.0	False
radio propagation	0.00126227833152	0.0000000000	2.0	False
halt the process	0.00264421560732	0.0000000000	1.58496250072	False
short	0.000166953120497	0.0000000000	0.0	False
sun yat-sen university	0.00264421560732	0.0000000000	1.58496250072	False
schlumberger	0.000732788740054	0.0000000000	0.0	False
idea	0.000318858505226	0.0000000000	0.0	False
error for indoor	0.00219836622016	0.0000000000	1.58496250072	False
stream of measurements coming	0.0	0.0000000000	2.0	False
digital object	0.00155084800273	0.0000000000	0.0	False
measurement	0.000717479656611	0.3781512605	0.0	False
http	6.52254233283e-05	0.0000000000	0.0	False
operation	0.000159429252613	0.0000000000	0.0	False
introduction in filter designs	0.0	0.0000000000	2.0	False
pathological behavior of static	0.0	0.0000000000	2.0	False
closest	0.000273940934845	0.0000000000	0.0	False
neskovic	0.000881405202439	0.0000000000	0.0	False
research	4.3251160915e-05	0.5454545455	0.0	False
set of experiments	0.00193756104771	0.0000000000	1.58496250072	False
stations were laid out	0.0	0.0000000000	2.0	False
operators true position	0.0	0.0000000000	1.58496250072	False
sloan	0.000732788740054	0.0000000000	0.0	False
induced	0.00064585368257	0.0000000000	0.0	False
evaluation	0.000180958151826	0.0000000000	0.0	False
occurs	0.000250093242926	0.0000000000	0.0	False
heights	0.000410302162701	0.0000000000	0.0	False
training measurements	0.00176281040488	0.0000000000	0.0	False
achievable filtering performance significantly	0.0	0.0000000000	2.0	False
localization	0.00337378187856	0.2843697479	0.0	False
voronoi graph	0.00146557748011	0.0000000000	2.0	False
human operators which introduced	0.0	0.0000000000	2.0	False
guess	0.000536328463066	0.0000000000	0.0	False
difficulty	0.000367276713417	0.0000000000	0.0	False
team of robots	0.00264421560732	0.0000000000	1.58496250072	False
execute	0.000732788740054	0.0000000000	0.0	False
examples of signal-strength	0.00264421560732	0.0000000000	1.58496250072	False
experiments carried out	0.00219836622016	0.0000000000	0.0	False
pairs	0.000437320502065	0.0000000000	0.0	False
wireless ethernet for communication	0.0	0.0000000000	2.0	False
divides the mss requirements	0.0	0.0000000000	2.0	False
e.g	0.0	0.0000000000	0.0	False
positioning	5.59018573034e-05	0.0000000000	0.0	False
running	0.000191251723693	0.0000000000	0.0	False
networking for localization	0.00264421560732	0.0000000000	1.58496250072	False
configurations ; while communicating	0.0	0.0000000000	2.0	False
conducted	0.000524251928496	0.0000000000	0.0	False
state space and observation	0.0	0.0000000000	2.0	False
bits are noisy	0.00264421560732	0.0000000000	1.58496250072	False
assign	0.000464186045265	0.0000000000	0.0	False
work of k bekris	0.0	0.0000000000	2.0	False
work of a ladd	0.0	0.0000000000	2.0	False
anonymous mobicom02 and iros02	0.0	0.0000000000	2.0	False
circles in the picture	0.0	0.0000000000	2.0	False
bayesian localization	0.00129170736514	0.0000000000	1.0	False
observations o = fo1	0.0	0.0000000000	2.0	False
observation arrives	0.00176281040488	0.0000000000	1.0	False
large open rooms	0.00264421560732	0.0000000000	1.58496250072	False
science foundation	0.00310169600545	0.3050847458	2.0	False
radio systems propagation	0.00264421560732	0.0000000000	1.58496250072	False
stage	0.000300776943197	0.0000000000	0.0	False
simply combining	0.00176281040488	0.0000000000	0.0	False
absorption errors	0.00176281040488	0.0000000000	1.0	False
gps	0.000299891722538	0.3600000000	0.0	False
experiments demonstrating that off-the-shelf	0.0	0.0000000000	2.0	False
milestones were passed	0.00264421560732	0.0000000000	1.58496250072	False
introduction	9.39337761847e-05	0.0000000000	0.0	False
efficient way of making	0.0	0.0000000000	2.0	False
resulting from multipath	0.00264421560732	0.0000000000	1.58496250072	False
foundation under grant nsf-iri-970228	0.0	0.0000000000	6.0	False
assumption	0.000333906240994	0.0000000000	0.0	False
report accuracy	0.00176281040488	0.0000000000	0.0	False
passed	0.000387712000682	0.0000000000	0.0	False
exact localization without explicit	0.0	0.0000000000	2.0	False
show	0.00016770557191	0.0000000000	0.0	False
scheme	0.000400008590834	0.0000000000	0.0	False
filter design	0.0158652936439	0.1978021978	10.0	False
trained by taking	0.00264421560732	0.0000000000	1.58496250072	False
mobile robot localization	0.00149171166056	0.0000000000	3.16992500144	False
general model remains	0.00264421560732	0.0000000000	0.0	False
response modeling	0.00146557748011	0.0000000000	1.0	False
park	0.000273940934845	0.0000000000	0.0	False
off-the-shelf hardware can accurately	0.0	0.0000000000	2.0	False
prediction	0.000300776943197	0.0000000000	0.0	False
response modeling of indoor	0.0	0.0000000000	2.0	False
tracking	0.000110019948677	0.6000000000	0.0	False
authors	0.000435390218496	0.0000000000	0.0	False
eight-bit signal strengths	0.00264421560732	0.0000000000	1.58496250072	False
reflection	0.000400008590834	0.0000000000	0.0	False
accurate measure	0.00176281040488	0.0000000000	2.0	False
performance significantly	0.00146557748011	0.0000000000	0.0	False
mobile robots	0.00198875365357	0.4712041885	4.0	False
sampled data	0.00129170736514	0.0000000000	1.0	False
logs and reports	0.00264421560732	0.0000000000	1.58496250072	False
variety of other sensors	0.0	0.0000000000	2.0	False
simultaneous specification	0.00176281040488	0.0000000000	0.0	False
online industrial	0.00176281040488	0.0000000000	1.0	False
associate editor j leonard	0.0	0.0000000000	2.0	False
absorb	0.000536328463066	0.0000000000	0.0	False
geometry and the base	0.0	0.0000000000	2.0	False
ghz using low antenna	0.0	0.0000000000	2.0	False
ieee j select	0.00528843121463	0.0000000000	3.16992500144	False
line-of-sight between transmitter	0.00264421560732	0.0000000000	1.58496250072	False
manipulator g l wang	0.0	0.0000000000	2.0	False
laptop typically	0.00176281040488	0.0000000000	1.0	False
walked down the hallway	0.0	0.0000000000	2.0	False
wireless ethernet devices measure	0.0	0.0000000000	2.0	False
finite number of individual	0.0	0.0000000000	2.0	False
bayesian inference static	0.00264421560732	0.0000000000	0.0	False
robustly	0.000732788740054	0.0000000000	0.0	False
standard linux kernel	0.00264421560732	0.0000000000	0.0	False
heavier network	0.00176281040488	0.0000000000	0.0	False
range of the card	0.0	0.0000000000	2.0	False
higher degree of precision	0.0	0.0000000000	2.0	False
welding equipment	0.00176281040488	0.0000000000	1.0	False
measured signal strength	0.0016089853892	0.0000000000	1.58496250072	False
generalized	0.00107265692613	0.0000000000	0.0	False
8th acm	0.00176281040488	0.0000000000	1.0	False
solve	0.000261685700317	0.0000000000	0.0	False
u.k	0.0	0.0000000000	0.0	False
triangulate the robots position	0.0	0.0000000000	2.0	False
area where the experiments	0.0	0.0000000000	2.0	False
added	0.000166953120497	0.0000000000	0.0	False
compared with other sensors	0.0	0.0000000000	2.0	False
structures inside	0.00146557748011	0.0000000000	1.0	False
signal strength	0.000998124789381	0.4246823956	16.0	False
serve	0.000261685700317	0.0000000000	0.0	False
part of their normal	0.0	0.0000000000	2.0	False
sensor-fusion technique for robot	0.0	0.0000000000	2.0	False
out of the stream	0.0	0.0000000000	2.0	False
significant	0.000210131365945	0.0000000000	0.0	False
rep msr-tr-99-12	0.00176281040488	0.0000000000	1.0	False
luca upon evaluation	0.00264421560732	0.0000000000	1.58496250072	False
measured	0.00035971483123	0.5271966527	0.0	False
konolige and k chou	0.0	0.0000000000	2.0	False
signal since human bodies	0.0	0.0000000000	2.0	False
mobile	0.000218125845858	0.4022346369	0.0	False
signal-strength measurements	0.00352562080975	0.0000000000	1.0	False
cover	0.000437320502065	0.0000000000	0.0	False
networks already exists	0.00264421560732	0.0000000000	1.58496250072	False
giving	0.000348620757801	0.0000000000	0.0	False
chose points in four	0.0	0.0000000000	2.0	False
part	0.000614920430338	0.2153110048	0.0	False
systems propagation environment	0.00264421560732	0.0000000000	0.0	False
applies nearest-neighbor heuristics	0.00264421560732	0.0000000000	1.58496250072	False
consisted	0.00107265692613	0.0000000000	0.0	False
describe our methodology	0.00219836622016	0.0000000000	1.58496250072	False
microsoft	0.000239095538297	0.0000000000	0.0	False
design methodology to achieve	0.0	0.0000000000	2.0	False
short-distance attenuation	0.0	0.0000000000	1.0	False
phenomenon	0.000928372090531	0.0000000000	0.0	False
signal absorption	0.00176281040488	0.0000000000	1.0	False
hopper	0.000200004295417	0.0000000000	0.0	False
cs.rice.edu	0.0	0.1747572816	0.0	False
sensor resources	0.00528843121463	0.0000000000	3.0	False
topological simultaneous localization	0.0	0.0000000000	1.58496250072	False
induced by the operator	0.0	0.0000000000	2.0	False
networks	5.13878330329e-05	0.0000000000	0.0	False
point to collect data	0.0	0.0000000000	2.0	False
rice university	0.00146557748011	0.0000000000	1.0	False
parameters	8.51847764728e-05	0.0000000000	0.0	False
duncan	0.000732788740054	0.0000000000	0.0	False
guidance and navigation	0.00219836622016	0.0000000000	1.58496250072	False
graph from geometric	0.00264421560732	0.0000000000	0.0	False
experiment	0.000125324472461	0.0000000000	0.0	False
human operators	0.00176281040488	0.0000000000	0.0	False
measurements from 802.11b wireless	0.0	0.0000000000	2.0	False
converged beyond a threshold	0.0	0.0000000000	2.0	False
dominant	0.000315569582881	0.0000000000	0.0	False
associate editor	0.00174222326114	0.0000000000	1.0	False
localize the computer	0.00264421560732	0.0000000000	1.58496250072	False
line-of-sight	0.000273940934845	0.0000000000	0.0	False
robotics-based	0.0	0.0000000000	0.0	False
valuable	0.000300776943197	0.0000000000	0.0	False
complex indoor environment	0.00264421560732	0.0000000000	1.58496250072	False
optimal when noise distributions	0.0	0.0000000000	2.0	False
mobicom02 and iros02 reviewers	0.0	0.0000000000	2.0	False
rfs	0.000732788740054	0.0000000000	0.0	False
potential sensor resources	0.00264421560732	0.0000000000	1.58496250072	False
unaddressed	0.000881405202439	0.0000000000	0.0	False
radio-signal distribution	0.00176281040488	0.0000000000	1.0	False
dependence on atmospheric parameters	0.0	0.0000000000	2.0	False
complete filter design	0.00264421560732	0.0000000000	0.0	False
powerful algorithms to date	0.0	0.0000000000	2.0	False
operator trying to track	0.0	0.0000000000	2.0	False
replying	0.00064585368257	0.0000000000	0.0	False
issue of base	0.00264421560732	0.0000000000	0.0	False
locating	0.000174750642832	0.0000000000	0.0	False
iros	0.000497237220186	0.0000000000	0.0	False
robots already make	0.00264421560732	0.0000000000	0.0	False
usage of this facility	0.0	0.0000000000	2.0	False
integrated sensing and filtering-design	0.0	0.0000000000	2.0	False
intelligence	0.000478191076595	0.0000000000	0.0	False
cs.rice.edu ; bekris	0.0	0.0000000000	1.58496250072	False
rate of a single-link	0.0	0.0000000000	2.0	False
-norm	0.0	0.0000000000	0.0	False
devices measure signal	0.00264421560732	0.0000000000	0.0	False
individual	0.000125324472461	0.0000000000	0.0	False
adapter as a location	0.0	0.0000000000	2.0	False
serve only as communication	0.0	0.0000000000	2.0	False
probability	0.00134951275142	0.2250000000	0.0	False
position or an adjacent	0.0	0.0000000000	2.0	False
potential	0.000365684959756	0.0000000000	0.0	False
nearest-neighbor heuristics and triangulation	0.0	0.0000000000	2.0	False
hallways of the building	0.0	0.0000000000	2.0	False
technique for the active	0.0	0.0000000000	2.0	False
conditions	9.59074223936e-05	0.0000000000	0.0	False
van nostrand	0.00116834455534	0.0000000000	1.0	False
model a moving	0.00264421560732	0.0000000000	1.58496250072	False
responses	0.000300776943197	0.0000000000	0.0	False
sampled	0.00116313600204	0.0000000000	0.0	False
open problems related	0.00264421560732	0.0000000000	1.58496250072	False
marceau	0.00130666744586	0.0000000000	0.0	False
interfaces	0.000410302162701	0.0000000000	0.0	False
attention	0.000331458942262	0.0000000000	0.0	False
sensor data are fused	0.0	0.0000000000	2.0	False
two typical	0.0	0.0000000000	1.0	False
mobile computing and netwrking	0.0	0.0000000000	2.0	False
non-gaussian noise	0.00176281040488	0.0000000000	1.0	False
spaced roughly	0.00146557748011	0.0000000000	1.0	False
cityu	0.000881405202439	0.0000000000	0.0	False
multipath-fading	0.000881405202439	0.0000000000	0.0	False
total	0.000107194672283	0.0000000000	0.0	False
last	0.0	0.0000000000	0.0	False
mac address	0.000820604325402	0.0000000000	2.0	False
evaluation of the reviewers	0.0	0.0000000000	4.0	False
remain approximately	0.00176281040488	0.0000000000	0.0	False
predetermined before filter	0.00264421560732	0.0000000000	0.0	False
filter focuses	0.00176281040488	0.0000000000	1.0	False
difficulty in localization	0.00264421560732	0.0000000000	1.58496250072	False
improves	0.000191251723693	0.0000000000	0.0	False
geometric environmental	0.00176281040488	0.0000000000	1.0	False
unpredictable means	0.00176281040488	0.0000000000	0.0	False
context	0.000250648944922	0.0000000000	0.0	False
benefits of potential sensor	0.0	0.0000000000	2.0	False
set of n points	0.0	0.0000000000	2.0	False
experimental	8.00180630124e-05	0.0000000000	0.0	False
track her position	0.00264421560732	0.0000000000	1.58496250072	False
probability matrix semantics	0.00264421560732	0.0000000000	1.58496250072	False
simple	0.000121025929539	0.0000000000	0.0	False
explicitly integrating	0.00176281040488	0.0000000000	0.0	False
community	0.000367276713417	0.0000000000	0.0	False
probability distribution	0.00300776943197	0.4712041885	4.0	False
agents	0.000536328463066	0.0000000000	0.0	False
dudek	0.000732788740054	0.0000000000	0.0	False
linux	0.000536328463066	0.0000000000	0.0	False
adaptively	0.000464186045265	0.0000000000	0.0	False
due to pathological behavior	0.0	0.0000000000	2.0	False
fused	0.000928372090531	0.0000000000	0.0	False
abstractthis paper	0.0	0.0000000000	1.0	False
waves by structures inside	0.0	0.0000000000	2.0	False
part by a gift	0.0	0.0000000000	2.0	False
strategy	0.00130666744586	0.0000000000	0.0	False
consists of a count	0.0	0.0000000000	2.0	False
locations in our building	0.0	0.0000000000	2.0	False
fusion provided some improvement	0.0	0.0000000000	2.0	False
ethernet card	0.00176281040488	0.0000000000	0.0	False
sensors in filter	0.00264421560732	0.0000000000	0.0	False
flight	0.000300776943197	0.0000000000	0.0	False
principles of mobile robotics	0.0	0.0000000000	2.0	False
sensing-system selection is incorporated	0.0	0.0000000000	2.0	False
exists in many real-world	0.0	0.0000000000	2.0	False
precision	0.000500859361491	0.0000000000	0.0	False
collect data	0.00129170736514	0.0000000000	0.0	False
usage	0.000348620757801	0.0000000000	0.0	False
representative	0.000697241515603	0.0000000000	0.0	False
robot is forced	0.00264421560732	0.0000000000	1.58496250072	False
carlo localization for mobile	0.0	0.0000000000	2.0	False
robotics and automation	0.00392528550475	0.5806451613	7.92481250361	False
robotics-based location	0.0	0.0000000000	0.0	False
localization procedure by placing	0.0	0.0000000000	2.0	False
similar design	0.00176281040488	0.0000000000	0.0	False
radio frequency	0.000290260145664	0.0000000000	1.0	False
reliable	0.000191251723693	0.0000000000	0.0	False
strongest signal	0.000820604325402	0.0000000000	1.0	False
optimization	0.000191251723693	0.0000000000	0.0	False
probability of observing	0.00193756104771	0.0000000000	1.58496250072	False
provided some improvement	0.00264421560732	0.0000000000	0.0	False
error	0.000205551332132	0.4390243902	0.0	False
bluetooth devices	0.000871111630572	0.0000000000	1.0	False
cheeseman	0.000881405202439	0.0000000000	0.0	False
1.5-m accuracy	0.00176281040488	0.0000000000	1.0	False
integrated sensing and filter	0.0	0.0000000000	4.0	False
welding	0.000881405202439	0.0000000000	0.0	False
studied	0.000209129427154	0.0000000000	0.0	False
degree of precision	0.00264421560732	0.0000000000	0.0	False
monte carlo	0.00120310777279	0.0000000000	3.0	False
ladd	0.00114775741161	0.4390243902	0.0	False
vol	0.00214831552072	0.2263401721	0.0	False
averaging	0.000315569582881	0.0000000000	0.0	False
number of individual specification	0.0	0.0000000000	2.0	False
relevant idea	0.00176281040488	0.0000000000	1.0	False
measurement of the flexible	0.0	0.0000000000	2.0	False
national science foundation	0.00492362595241	0.3050847458	6.33985000288	False
signal-strength distribution	0.00176281040488	0.0000000000	2.0	False
methodology in the context	0.0	0.0000000000	2.0	False
independent from the signal	0.0	0.0000000000	2.0	False
finely discretized state space	0.0	0.0000000000	2.0	False
landmarks are extracted	0.00264421560732	0.0000000000	1.58496250072	False
multiple floors can provide	0.0	0.0000000000	2.0	False
operator had to hold	0.0	0.0000000000	2.0	False
modeling of indoor	0.00193756104771	0.0000000000	0.0	False
fading	0.000239095538297	0.0000000000	0.0	False
corridor	0.000435555815286	0.0000000000	0.0	False
resulting	0.00045227695173	0.5625000000	0.0	False
propagation channels	0.0	0.0000000000	0.0	False
antenna heights for microcells	0.0	0.0000000000	2.0	False
higher	6.52254233283e-05	0.0000000000	0.0	False
hallway	0.00248618610093	0.3964757709	0.0	False
arrives	0.000387712000682	0.0000000000	0.0	False
algorithms to date	0.00264421560732	0.0000000000	0.0	False
identifying nodes	0.00176281040488	0.0000000000	0.0	False
impulse response modeling	0.0	0.0000000000	1.58496250072	False
low antenna	0.00176281040488	0.0000000000	0.0	False
amount of data	0.00149171166056	0.0000000000	1.58496250072	False
arrived	0.000497237220186	0.0000000000	0.0	False
user	0.0	0.0000000000	0.0	False
system faster	0.00176281040488	0.0000000000	1.0	False
robust	0.0	0.0000000000	0.0	False
byan	0.000881405202439	0.0000000000	0.0	False
recognized	0.000315569582881	0.0000000000	0.0	False
task	0.000261685700317	0.0000000000	0.0	False
problem of indoor localization	0.0	0.0000000000	2.0	False
editor a de luca	0.0	0.0000000000	2.0	False
principles of mobile	0.00219836622016	0.0000000000	0.0	False
person	0.000333906240994	0.0000000000	0.0	False
predetermined	0.000497237220186	0.0000000000	0.0	False
paper describes a set	0.0	0.0000000000	2.0	False
kavraki @ cs.rice.edu	0.0	0.0000000000	1.58496250072	False
profiles tend	0.00176281040488	0.0000000000	0.0	False
system structures	0.00176281040488	0.0000000000	0.0	False
indoor radio	0.00146910685367	0.0000000000	1.0	False
distances	7.00437886482e-05	0.0000000000	0.0	False
extracted from the sensor	0.0	0.0000000000	2.0	False
syst	0.0	0.0000000000	0.0	False
topological simultaneous	0.0	0.0000000000	0.0	False
considered here lies	0.00264421560732	0.0000000000	1.58496250072	False
introduced error	0.00176281040488	0.0000000000	0.0	False
press	0.000218660251032	0.0000000000	0.0	False
distributions correspond to measurements	0.0	0.0000000000	2.0	False
tasks	0.000286939352902	0.0000000000	0.0	False
nonlinear with distance	0.00264421560732	0.0000000000	1.58496250072	False
yat-sen	0.000881405202439	0.0000000000	0.0	False
standard for indoor	0.00264421560732	0.0000000000	0.0	False
addresses	0.000548527439635	0.0000000000	0.0	False
rich sensor resources	0.00264421560732	0.0000000000	1.58496250072	False
extracted	0.000286939352902	0.0000000000	0.0	False
ieee int	0.000994474440371	0.0000000000	1.0	False
signals	6.52254233283e-05	0.0000000000	0.0	False
chou	0.000881405202439	0.0000000000	0.0	False
context of robotics	0.00264421560732	0.0000000000	1.58496250072	False
large error for indoor	0.0	0.0000000000	2.0	False
geometric environmental information	0.00264421560732	0.0000000000	1.58496250072	False
input	0.000226138475865	0.0000000000	0.0	False
carrier-phase gps sensors	0.0	0.0000000000	0.0	False
resulting in a phenomenon	0.0	0.0000000000	2.0	False
finder	0.00058417227767	0.0000000000	0.0	False
build	0.000191251723693	0.0000000000	0.0	False
localization framework	0.00116834455534	0.0000000000	1.0	False
method is provably	0.00264421560732	0.0000000000	1.58496250072	False
sensor for robot	0.00264421560732	0.0000000000	1.58496250072	False
results	0.000116333784458	0.3272727273	0.0	False
achieve multiple	0.00176281040488	0.0000000000	1.0	False
ethernet for communication	0.00264421560732	0.0000000000	0.0	False
sensor for robot localization	0.0	0.0000000000	2.0	False
isolates	0.000732788740054	0.0000000000	0.0	False
position to compare	0.00264421560732	0.0000000000	1.58496250072	False
burdick	0.000881405202439	0.0000000000	0.0	False
order to efficiently	0.00264421560732	0.0000000000	0.0	False
signal	0.000335196497091	0.2487739634	0.0	False
pcmcia linksys wireless ethernet	0.0	0.0000000000	2.0	False
collect	0.000191251723693	0.0000000000	0.0	False
indication	0.000286939352902	0.0000000000	0.0	False
popular	0.000218660251032	0.0000000000	0.0	False
crosby	0.000881405202439	0.0000000000	0.0	False
giving us an accurate	0.0	0.0000000000	2.0	False
sensors are reliable	0.00264421560732	0.0000000000	1.58496250072	False
linux kernel	0.00176281040488	0.0000000000	0.0	False
methods	4.2635261309e-05	0.0000000000	0.0	False
strength j at state	0.0	0.0000000000	2.0	False
kavraki abstractieee 802.11b	0.0	0.0000000000	0.0	False
strongest	0.000315569582881	0.0000000000	0.0	False
works on top	0.00264421560732	0.0000000000	1.58496250072	False
examples	0.000276645781035	0.0000000000	0.0	False
tool for global pose	0.0	0.0000000000	2.0	False
finely discretized	0.00176281040488	0.0000000000	1.0	False
sensing and real-time	0.00264421560732	0.0000000000	1.58496250072	False
finely discretized state	0.00264421560732	0.0000000000	0.0	False
measurements	0.00035971483123	0.5271966527	0.0	False
experiments was represented	0.00264421560732	0.0000000000	1.58496250072	False
proc	0.00153062175723	0.2238010657	0.0	False
cues for localization	0.00264421560732	0.0000000000	1.58496250072	False
number of base station	0.0	0.0000000000	6.0	False
random state change	0.00264421560732	0.0000000000	0.0	False
measures	0.000131725193548	0.0000000000	0.0	False
build two histograms	0.00264421560732	0.0000000000	1.58496250072	False
step	0.000121025929539	0.0000000000	0.0	False
part by a sloan	0.0	0.0000000000	2.0	False
foundation under grant nsf-ccr-9985332	0.0	0.0000000000	2.0	False
c.-w	0.000732788740054	0.0000000000	0.0	False
enumerated small	0.00176281040488	0.0000000000	0.0	False
signal profiles	0.00176281040488	0.0000000000	0.0	False
distributions of signal strength	0.0	0.0000000000	2.0	False
localization and applies nearest-neighbor	0.0	0.0000000000	2.0	False
usa	9.59074223936e-05	0.0000000000	0.0	False
abstractieee 802.11b	0.0	0.0000000000	0.0	False
dellaert	0.000871111630572	0.0000000000	0.0	False
remains	0.000239095538297	0.0000000000	0.0	False
indoor wireless communication	0.00264421560732	0.0000000000	1.58496250072	False
semantics identical to observation	0.0	0.0000000000	2.0	False
heuristically model	0.00176281040488	0.0000000000	1.0	False
localization carried	0.00176281040488	0.0000000000	0.0	False
hong kong under project	0.0	0.0000000000	2.0	False
restricted to corridor localization	0.0	0.0000000000	2.0	False
frequency band	0.000820604325402	0.0000000000	0.0	False
predicting signal	0.00176281040488	0.0000000000	0.0	False
model remains unavailable	0.00264421560732	0.0000000000	0.0	False
placing the base stations	0.0	0.0000000000	2.0	False
computational	0.000218660251032	0.0000000000	0.0	False
received measurement and selecting	0.0	0.0000000000	2.0	False
general framework	0.00116834455534	0.0000000000	0.0	False
probabilistic algorithms in robotics	0.0	0.0000000000	2.0	False
classically	0.000881405202439	0.0000000000	0.0	False
spending	0.00064585368257	0.0000000000	0.0	False
probabilistic	0.0	0.0000000000	0.0	False
placing	0.000261685700317	0.0000000000	0.0	False
noting that a person	0.0	0.0000000000	2.0	False
localization with ieee	0.00193756104771	0.0000000000	0.0	False
significantly improve the performance	0.0	0.0000000000	2.0	False
fairly	0.000315569582881	0.0000000000	0.0	False
interesting open problems related	0.0	0.0000000000	2.0	False
determine the usability	0.00219836622016	0.0000000000	1.58496250072	False
arise	0.000410302162701	0.0000000000	0.0	False
transition states	0.00176281040488	0.0000000000	1.0	False
system being modeled evolves	0.0	0.0000000000	2.0	False
request packets	0.00176281040488	0.0000000000	1.0	False
discretized state	0.00176281040488	0.0000000000	0.0	False
receiver existed	0.00176281040488	0.0000000000	1.0	False
off-the-shelf wireless ethernet	0.00264421560732	0.0000000000	0.0	False
