keyphrase	tfidf	dispersion	cscore	keyword
system implementation details	0.0	0.0000000000	1.58496250072	False
today for outdoor navigation	0.0	0.0000000000	2.0	False
variable called currentanchor	0.0	0.0000000000	1.58496250072	False
senionlab.com	0.000721712405929	0.0000000000	0.0	False
apples ios7	0.0	0.0000000000	1.0	False
achieve much more granularity	0.0	0.0000000000	2.0	False
current bluetooth navigation	0.00216513721779	0.0000000000	0.0	False
technology remarkable	0.00144342481186	0.0000000000	0.0	False
low cost	0.000857094175756	0.0000000000	1.0	False
receive	0.00049836831637	0.4313725490	0.0	False
early stages	0.00144342481186	0.0000000000	1.0	False
current positioning	0.00144342481186	0.0000000000	1.0	False
release hardware	0.00144342481186	0.0000000000	0.0	False
roles are interchangeable	0.00216513721779	0.0000000000	1.58496250072	False
immediately gains strength	0.00216513721779	0.0000000000	1.58496250072	False
information without first establishing	0.0	0.0000000000	2.0	False
unaccomodating	0.0	0.0000000000	0.0	False
signal breaks	0.00144342481186	0.0000000000	1.0	False
received from devices	0.00216513721779	0.0000000000	1.58496250072	False
anchors would require	0.00216513721779	0.0000000000	1.58496250072	False
implement	0.000449145361386	0.0000000000	0.0	False
optimized for the emergency	0.0	0.0000000000	2.0	False
smart phones built	0.00216513721779	0.0000000000	1.58496250072	False
involves	0.000237670877699	0.0000000000	0.0	False
global positioning	0.000820227549858	0.0000000000	1.0	False
merminod	0.000721712405929	0.0000000000	0.0	False
decentralized	0.000478332075677	0.0000000000	0.0	False
technology called ibeacon	0.00216513721779	0.0000000000	1.58496250072	False
alternative method	0.0	0.0000000000	1.0	False
advertisements to the customers	0.0	0.0000000000	2.0	False
parallel with the paired	0.0	0.0000000000	2.0	False
app	0.00423070445998	0.5789473684	0.0	False
scaled	0.000439156592651	0.0000000000	0.0	False
order to calculate	0.00216513721779	0.0000000000	0.0	False
addressed	0.000327535124236	0.0000000000	0.0	False
api	0.0022430837783	0.4190476190	0.0	False
waypoint navigation discussed earlier	0.0	0.0000000000	2.0	False
successfully track	0.00144342481186	0.0000000000	0.0	False
app will provide	0.00216513721779	0.0000000000	0.0	False
implementations do not carry	0.0	0.0000000000	2.0	False
consumption	0.000179043435887	0.0000000000	0.0	False
access points are detected	0.0	0.0000000000	2.0	False
remains	0.000195776262398	0.0000000000	0.0	False
step navigation	0.00577369924743	0.5500000000	2.0	False
kyamakya	0.000600022240803	0.0000000000	0.0	False
sensor networks	0.000237670877699	0.0000000000	1.0	False
potentially confusing a user	0.0	0.0000000000	2.0	False
means that a user	0.0	0.0000000000	2.0	False
gps signal breaks	0.00216513721779	0.0000000000	1.58496250072	False
extend ble	0.00144342481186	0.0000000000	0.0	False
primarily due	0.00288684962372	0.0000000000	1.0	False
activities is the main	0.0	0.0000000000	2.0	False
profile ; previously	0.0	0.0000000000	0.0	False
carrying	0.000258394756769	0.0000000000	0.0	False
points as the anchors	0.0	0.0000000000	2.0	False
detects	0.000246282244219	0.0000000000	0.0	False
descriptive and user-friendly	0.00216513721779	0.0000000000	0.0	False
gps signal	0.000956664151353	0.0000000000	0.0	False
address issues	0.00144342481186	0.0000000000	0.0	False
integrating	0.000187210573464	0.0000000000	0.0	False
clients	0.000671927418131	0.0000000000	0.0	False
anchors must be designed	0.0	0.0000000000	2.0	False
devices could transmit	0.00216513721779	0.0000000000	1.58496250072	False
sacrifice scalability	0.00144342481186	0.0000000000	0.0	False
gatt services are relevant	0.0	0.0000000000	2.0	False
precise position estimations	0.00216513721779	0.0000000000	1.58496250072	False
hardware or api support	0.0	0.0000000000	2.0	False
discovery are device	0.00216513721779	0.0000000000	0.0	False
method of indoor	0.00180006672241	0.0000000000	0.0	False
characteristic was defined	0.00216513721779	0.0000000000	0.0	False
information about their specific	0.0	0.0000000000	2.0	False
point	6.41975865216e-05	0.5500000000	0.0	False
advantage of bles low	0.0	0.0000000000	2.0	False
connected network of anchors	0.0	0.0000000000	2.0	False
separate bluetoothservice	0.00144342481186	0.0000000000	0.0	False
exposed to the user	0.0	0.0000000000	2.0	False
purposes	0.000856197022686	0.5641025641	0.0	False
pieces	0.000902200803042	0.0000000000	0.0	False
high	3.84574378621e-05	0.0000000000	0.0	False
anchors are limited	0.00216513721779	0.0000000000	1.58496250072	False
phones built	0.00144342481186	0.0000000000	1.0	False
taking	0.000171239404537	0.0000000000	0.0	False
predictably in particular environments	0.0	0.0000000000	2.0	False
sought	0.000528838057497	0.0000000000	0.0	False
accurate location	0.000760169843791	0.0000000000	0.0	False
gatt profile	0.0115473984949	0.4913151365	9.0	False
data on user	0.00216513721779	0.0000000000	0.0	False
device it is paired	0.0	0.0000000000	2.0	False
individual purposes	0.00144342481186	0.0000000000	1.0	False
programming interface	0.000814295784742	0.0000000000	1.0	False
kyandoghere	0.000600022240803	0.0000000000	0.0	False
recent smart phone	0.00216513721779	0.0000000000	1.58496250072	False
effectively reduce the field	0.0	0.0000000000	2.0	False
information from leaking	0.00216513721779	0.0000000000	1.58496250072	False
gps satellites	0.00263493955591	0.0000000000	1.0	False
step naviga2 senionlab	0.00216513721779	0.0000000000	1.58496250072	False
servies and characteristics	0.00216513721779	0.0000000000	1.58496250072	False
peripheral devices actively broadcast	0.0	0.0000000000	2.0	False
distributed consensus protocol	0.00216513721779	0.0000000000	1.58496250072	False
identify which anchors	0.00216513721779	0.0000000000	1.58496250072	False
relies on gps	0.00216513721779	0.0000000000	0.0	False
based indoor	0.00134585026698	0.0000000000	3.0	False
desirable feature	0.00144342481186	0.0000000000	0.0	False
network of anchors	0.00180006672241	0.0000000000	0.0	False
device takes	0.00144342481186	0.0000000000	1.0	False
native	0.000600022240803	0.0000000000	0.0	False
strength of ble	0.00216513721779	0.0000000000	1.58496250072	False
call runs	0.00144342481186	0.0000000000	0.0	False
profile	0.00573998490812	0.4022503516	0.0	False
receive the context information	0.0	0.0000000000	2.0	False
device as an anchor	0.0	0.4313725490	8.0	False
specifications	0.000391552524796	0.0000000000	0.0	False
installed sensor networks	0.00216513721779	0.0000000000	1.58496250072	False
discover information	0.00144342481186	0.0000000000	0.0	False
wifi or gps	0.00433027443558	0.0000000000	3.16992500144	False
out of the anchors	0.0	0.0000000000	2.0	False
primary advantage	0.00120004448161	0.0000000000	1.0	False
central client devices	0.00216513721779	0.0000000000	1.58496250072	False
collect and advertise data	0.0	0.0000000000	2.0	False
6ms	0.000528838057497	0.0000000000	0.0	False
current wifi implementation	0.00216513721779	0.0000000000	0.0	False
scalability ; additional	0.0	0.0000000000	0.0	False
application will provide users	0.0	0.0000000000	2.0	False
place in case	0.00216513721779	0.0000000000	1.58496250072	False
anchors in its vicinity	0.0	0.0000000000	2.0	False
user can navigate	0.00433027443558	0.0000000000	3.16992500144	False
simple to setup additional	0.0	0.0000000000	2.0	False
mention indoor navigation apis	0.0	0.0000000000	2.0	False
tailored for that purpose	0.0	0.0000000000	2.0	False
proper measures	0.00144342481186	0.0000000000	1.0	False
surrounding bluetooth	0.00144342481186	0.0000000000	0.0	False
holds	0.00035664191055	0.0000000000	0.0	False
commands and confirmations form	0.0	0.0000000000	2.0	False
device will handle	0.00216513721779	0.0000000000	1.58496250072	False
move	7.85309371565e-05	0.0000000000	0.0	False
data transported	0.00144342481186	0.0000000000	0.0	False
heavily on installed	0.00216513721779	0.0000000000	0.0	False
meter	0.000358086871775	0.0000000000	0.0	False
ble based	0.00360013344482	0.0000000000	2.0	False
context activity vices	0.00216513721779	0.0000000000	0.0	False
methods	6.9821228492e-05	0.0000000000	0.0	False
apps rely	0.00144342481186	0.0000000000	1.0	False
mentioned	0.000124592079093	0.0000000000	0.0	False
previously for a device	0.0	0.0000000000	2.0	False
smart phone	0.00211535222999	0.0000000000	3.0	False
list of predefined	0.00216513721779	0.0000000000	0.0	False
set to act	0.00216513721779	0.0000000000	1.58496250072	False
journal of navigation	0.00180006672241	0.0000000000	0.0	False
navigation of emergency agents	0.0	0.0000000000	2.0	False
based indoor navigation	0.00360013344482	0.0000000000	3.16992500144	False
beacons	0.0	0.0000000000	0.0	False
fully auto-deployable	0.00144342481186	0.0000000000	0.0	False
latitude	0.000407147892371	0.0000000000	0.0	False
sig	0.000439156592651	0.0000000000	0.0	False
app can be extended	0.0	0.0000000000	2.0	False
freely	0.00152033968758	0.5500000000	0.0	False
defining	0.000335963709066	0.0000000000	0.0	False
rendered map	0.00144342481186	0.0000000000	0.0	False
increase accuracy	0.0007132838211	0.0000000000	0.0	False
greater	0.000163767562118	0.0000000000	0.0	False
gatt profiles were detected	0.0	0.0000000000	2.0	False
first establishing	0.00144342481186	0.0000000000	0.0	False
core specification version	0.00216513721779	0.0000000000	1.58496250072	False
global variable called currentanchor	0.0	0.0000000000	2.0	False
anchor set as home	0.0	0.0000000000	2.0	False
mention	0.000300733601014	0.0000000000	0.0	False
scale case	0.00144342481186	0.0000000000	0.0	False
corebluetooth_concepts introduction.html	0.00144342481186	0.0000000000	0.0	False
bluetooth classic for data	0.0	0.0000000000	2.0	False
satellites	0.000704855236271	0.0000000000	0.0	False
impaired	0.00105767611499	0.0000000000	0.0	False
environmental	0.000136704591643	0.0000000000	0.0	False
masters	0.0	0.0000000000	0.0	False
points as anchors	0.00216513721779	0.0000000000	0.0	False
verifying	0.000478332075677	0.0000000000	0.0	False
smartphones that has opened	0.0	0.0000000000	2.0	False
university	1.81777877354e-05	0.0000000000	0.0	False
identifier api	0.00288684962372	0.0000000000	0.0	False
question are relevant	0.00216513721779	0.0000000000	1.58496250072	False
transmitted	0.000356506316549	0.0000000000	0.0	False
mode	0.000136704591643	0.0000000000	0.0	False
references	4.95492394109e-05	0.0000000000	0.0	False
devices sensitivity	0.0	0.0000000000	0.0	False
ble extensively	0.00144342481186	0.0000000000	1.0	False
devices as anchors	0.00216513721779	0.0000000000	0.0	False
transported	0.000721712405929	0.0000000000	0.0	False
existing applications	0.00480017792642	0.5238095238	3.0	False
doing	0.0	0.0000000000	0.0	False
quietly collect and advertise	0.0	0.0000000000	2.0	False
related	9.43020881929e-05	0.0000000000	0.0	False
bluetooth	0.00809372157998	0.4641350211	0.0	False
distance over the air	0.0	0.0000000000	0.0	False
broadcast	0.000939806981695	0.5500000000	0.0	False
static	0.000102618212703	0.0000000000	0.0	False
levels of accuracy	0.00158651417249	0.0000000000	1.58496250072	False
approaches and solutions	0.00216513721779	0.0000000000	1.58496250072	False
system involves integrating	0.00216513721779	0.0000000000	1.58496250072	False
peripheral devices	0.00120004448161	0.0000000000	0.0	False
out	8.55967820288e-05	0.5500000000	0.0	False
package of bluetooth	0.00216513721779	0.0000000000	0.0	False
peak current consumption	0.00180006672241	0.0000000000	1.58496250072	False
integrity check	0.00144342481186	0.0000000000	0.0	False
application could be extended	0.0	0.0000000000	2.0	False
granularity comes enriched data	0.0	0.0000000000	2.0	False
high level of accuracy	0.0	0.0000000000	2.0	False
data as they pass	0.0	0.0000000000	2.0	False
adaptive	0.000195776262398	0.0000000000	0.0	False
defined gatt	0.00144342481186	0.0000000000	1.0	False
common	9.25833788127e-05	0.0000000000	0.0	False
precise received signal	0.00216513721779	0.0000000000	0.0	False
situation where contextual awareness	0.0	0.0000000000	2.0	False
bluetoothleservice	0.00216513721779	0.0000000000	0.0	False
retrieved	0.0012698657101	0.0000000000	0.0	False
connection between devices	0.00180006672241	0.0000000000	0.0	False
geolocation	0.000285457727245	0.0000000000	0.0	False
promptly	0.000528838057497	0.0000000000	0.0	False
anchors or simply adding	0.0	0.0000000000	2.0	False
continuous connection	0.00144342481186	0.0000000000	0.0	False
confirmations	0.000721712405929	0.0000000000	0.0	False
find bluetooth navigation	0.00216513721779	0.0000000000	1.58496250072	False
issue by implementing	0.00216513721779	0.0000000000	1.58496250072	False
communication case	0.00144342481186	0.0000000000	0.0	False
availability of the smart	0.0	0.0000000000	2.0	False
accurately measured	0.00144342481186	0.0000000000	0.0	False
localized navigation using low	0.0	0.0000000000	2.0	False
done using universally	0.0	0.0000000000	0.0	False
easy access to rssi	0.0	0.0000000000	2.0	False
specifically designed	0.00105767611499	0.0000000000	0.0	False
area	6.00577060661e-05	0.4602510460	0.0	False
implementing a framework	0.00216513721779	0.0000000000	1.58496250072	False
navigation apis are optimized	0.0	0.0000000000	2.0	False
ble is the lightweight	0.0	0.0000000000	2.0	False
feasible	0.000856373181734	0.0000000000	0.0	False
ble network	0.00144342481186	0.0000000000	0.0	False
predefined servies and characteristics	0.0	0.0000000000	2.0	False
making basic	0.00144342481186	0.0000000000	0.0	False
profile and service	0.00216513721779	0.0000000000	1.58496250072	False
additional information	0.000634932855049	0.0000000000	1.0	False
included connecting	0.00144342481186	0.0000000000	1.0	False
technologies used for navigation	0.0	0.0000000000	2.0	False
designed	0.000252464381951	0.4852941176	0.0	False
correctly calculate position	0.0	0.0000000000	1.58496250072	False
pairing	0.00240008896321	0.5500000000	0.0	False
transmitters	0.00022430837783	0.0000000000	0.0	False
demonstrating	0.000317466427524	0.0000000000	0.0	False
apple in their recent	0.0	0.0000000000	2.0	False
decides to set	0.00216513721779	0.0000000000	1.58496250072	False
system involves	0.00144342481186	0.0000000000	0.0	False
order to start	0.00180006672241	0.0000000000	0.0	False
powerful	0.000448616755659	0.0000000000	0.0	False
advisor	0.000721712405929	0.0000000000	0.0	False
loo	0.0	0.0000000000	0.0	False
set	0.000471510440965	0.5038167939	0.0	False
choose	0.000136704591643	0.0000000000	0.0	False
gatt profiles	0.00240008896321	0.0000000000	1.0	False
implemented in the military	0.0	0.0000000000	2.0	False
characterisitics used to describe	0.0	0.0000000000	2.0	False
provide a high	0.00158651417249	0.0000000000	0.0	False
system works	0.000671927418131	0.0000000000	0.0	False
accurate	9.43020881929e-05	0.0000000000	0.0	False
long	0.000114706541522	0.0000000000	0.0	False
device and track	0.00216513721779	0.0000000000	1.58496250072	False
los	0.00157015864481	0.3886925795	0.0	False
embrace the internet	0.00216513721779	0.0000000000	1.58496250072	False
maintain constant	0.00144342481186	0.0000000000	1.0	False
durable	0.000721712405929	0.0000000000	0.0	False
system	0.0	0.3928571429	0.0	False
bluetooth navigation to aid	0.0	0.0000000000	2.0	False
priority	0.000439156592651	0.0000000000	0.0	False
earlier associated with bluetooth	0.0	0.0000000000	2.0	False
frequency hopping	0.000878313185302	0.0000000000	1.0	False
agile and portable	0.00216513721779	0.0000000000	1.58496250072	False
behaved	0.000721712405929	0.0000000000	0.0	False
sensitivity	0.000143089360634	0.0000000000	0.0	False
pre existing	0.00144342481186	0.0000000000	0.0	False
malls to emergency response	0.0	0.0000000000	2.0	False
bluetooth dept	0.00144342481186	0.0000000000	1.0	False
largely through using networks	0.0	0.0000000000	2.0	False
based advertising	0.00144342481186	0.0000000000	0.0	False
free to feed misinformation	0.0	0.0000000000	2.0	False
contribute	0.000258394756769	0.0000000000	0.0	False
proximitygattattributes	0.000721712405929	0.0000000000	0.0	False
ble related	0.00144342481186	0.0000000000	0.0	False
earlier in the device	0.0	0.0000000000	2.0	False
device is discoverable	0.0	0.0000000000	1.58496250072	False
bluetooth protocol	0.00144342481186	0.0000000000	1.0	False
july	0.000195776262398	0.0000000000	0.0	False
requires wifi access points	0.0	0.0000000000	2.0	False
ble consumes the energy	0.0	0.0000000000	2.0	False
low energy bluetooth	0.00360013344482	0.0000000000	1.58496250072	False
large scale use case	0.0	0.0000000000	2.0	False
preference of near field	0.0	0.0000000000	2.0	False
bluetoothprofile	0.000721712405929	0.0000000000	0.0	False
companies to send tailored	0.0	0.0000000000	2.0	False
device to maintain	0.00216513721779	0.0000000000	0.0	False
powerful applications of ble	0.0	0.0000000000	4.0	False
individual	0.000410472850813	0.4313725490	0.0	False
editors	0.000600022240803	0.0000000000	0.0	False
devices to discover	0.00216513721779	0.0000000000	1.58496250072	False
maintain constant communication	0.00216513721779	0.0000000000	1.58496250072	False
granularity comes enriched	0.00216513721779	0.0000000000	0.0	False
collecting	0.000234951745424	0.0000000000	0.0	False
function	7.69148757243e-05	0.0000000000	0.0	False
custom defined gatt characterisitics	0.0	0.0000000000	2.0	False
erratic position	0.00144342481186	0.0000000000	0.0	False
set their device	0.00216513721779	0.0000000000	1.58496250072	False
conducive to position tracking	0.0	0.0000000000	2.0	False
method of navigation	0.00866054887115	0.4313725490	6.33985000288	False
consumption other info	0.00216513721779	0.0000000000	1.58496250072	False
nature of bluetooth	0.00180006672241	0.0000000000	1.58496250072	False
auto-deployable systems	0.00144342481186	0.0000000000	0.0	False
positioning has many important	0.0	0.0000000000	2.0	False
wireless networks	0.000215718505164	0.0000000000	0.0	False
comprehended	0.000721712405929	0.0000000000	0.0	False
implementation details are android	0.0	0.0000000000	2.0	False
large amount of anchors	0.0	0.0000000000	2.0	False
heavy setup costs	0.00216513721779	0.0000000000	1.58496250072	False
behave when a link	0.0	0.0000000000	2.0	False
frequency hopping the application	0.0	0.0000000000	2.0	False
neccessary pieces	0.00144342481186	0.0000000000	1.0	False
user defined application layer	0.0	0.0000000000	2.0	False
anchors to detect devices	0.0	0.0000000000	2.0	False
aims to be completely	0.0	0.0000000000	2.0	False
set in stone	0.0	0.0000000000	0.0	False
notifcations	0.000721712405929	0.0000000000	0.0	False
accuracy	0.000168149732014	0.4852941176	0.0	False
precise received	0.00144342481186	0.0000000000	0.0	False
implement a ble	0.00216513721779	0.0000000000	0.0	False
implementation requires wifi	0.00216513721779	0.0000000000	0.0	False
relevant details	0.00144342481186	0.0000000000	1.0	False
bluetooth core specification version	0.0	0.0000000000	2.0	False
fails	0.000258394756769	0.0000000000	0.0	False
device	0.00274641428157	0.2097202688	0.0	False
relevant contextual information	0.00216513721779	0.0000000000	1.58496250072	False
pinpoint the exact	0.00216513721779	0.0000000000	0.0	False
enabling devices	0.00144342481186	0.0000000000	0.0	False
scale use case	0.00216513721779	0.0000000000	0.0	False
takes	0.000136704591643	0.0000000000	0.0	False
european	0.000335963709066	0.0000000000	0.0	False
field communication	0.00144342481186	0.0000000000	2.0	False
enable anchor to anchor	0.0	0.0000000000	2.0	False
seek to resolve	0.00216513721779	0.0000000000	1.58496250072	False
open up a channel	0.0	0.0000000000	2.0	False
anchor will recognize	0.00216513721779	0.0000000000	1.58496250072	False
adaptive frequency	0.00120004448161	0.0000000000	0.0	False
lies the fundamental problems	0.0	0.0000000000	2.0	False
google and apple	0.00216513721779	0.0000000000	1.58496250072	False
release of ios7	0.00216513721779	0.0000000000	0.0	False
simple case	0.00144342481186	0.0000000000	1.0	False
devices a device	0.00216513721779	0.0000000000	1.58496250072	False
alter the wifi access	0.0	0.0000000000	2.0	False
service that calculates	0.00216513721779	0.0000000000	0.0	False
signal received from devices	0.0	0.0000000000	2.0	False
apis released by google	0.0	0.0000000000	2.0	False
classic involves	0.00144342481186	0.0000000000	1.0	False
general specification	0.00144342481186	0.0000000000	0.0	False
indoor	0.000593480442182	0.3859649123	0.0	False
peak current	0.00120004448161	0.0000000000	1.0	False
today for outdoor	0.00216513721779	0.0000000000	0.0	False
purely	0.000478332075677	0.0000000000	0.0	False
cbc-mac	0.000721712405929	0.0000000000	0.0	False
points may be unreliable	0.0	0.0000000000	2.0	False
set up the neccessary	0.0	0.0000000000	2.0	False
attributes	0.000380084921896	0.0000000000	0.0	False
exact position	0.00263493955591	0.0000000000	3.0	False
attribute protocol requests	0.00216513721779	0.0000000000	0.0	False
storage capabilities	0.00144342481186	0.0000000000	0.0	False
based	7.08298505996e-05	0.4602510460	0.0	False
knowledge	0.000215718505164	0.0000000000	0.0	False
calculates position	0.00144342481186	0.0000000000	0.0	False
implement graph search algorithms	0.0	0.0000000000	2.0	False
wifi and gps based	0.0	0.0000000000	2.0	False
surroundings	0.0007132838211	0.0000000000	0.0	False
throughput security	0.00144342481186	0.0000000000	1.0	False
connection and data transfer	0.0	0.0000000000	2.0	False
anchors bluetooth fields	0.0	0.0000000000	1.58496250072	False
attributes are defined	0.00216513721779	0.0000000000	1.58496250072	False
achieve	0.000185166757625	0.0000000000	0.0	False
conclusion bluetooth low energy	0.0	0.0000000000	2.0	False
handle	0.000587328787194	0.0000000000	0.0	False
means	6.55204083374e-05	0.0000000000	0.0	False
level characteristic	0.00288684962372	0.0000000000	1.0	False
anchor system model	0.00216513721779	0.0000000000	0.0	False
communicate small pieces	0.00216513721779	0.0000000000	1.58496250072	False
contribute accuracy	0.00144342481186	0.0000000000	0.0	False
profile is a general	0.0	0.0000000000	2.0	False
retreived 2014-04-28	0.00144342481186	0.0000000000	1.0	False
anchors take the server	0.0	0.0000000000	2.0	False
send indication and notifcations	0.0	0.0000000000	2.0	False
years	0.000143089360634	0.0000000000	0.0	False
functional step	0.00144342481186	0.0000000000	0.0	False
building ; the access	0.0	0.0000000000	2.0	False
aes	0.000600022240803	0.0000000000	0.0	False
bluetooth anchors advertise	0.00216513721779	0.0000000000	1.58496250072	False
cost effective	0.00105767611499	0.0000000000	0.0	False
bluetooth were also extensively	0.0	0.0000000000	2.0	False
drop a few anchors	0.0	0.0000000000	2.0	False
peripheral role has additional	0.0	0.0000000000	2.0	False
graphical representation	0.00120004448161	0.0000000000	1.0	False
cover this in greater	0.0	0.0000000000	2.0	False
capabilities will naturally act	0.0	0.0000000000	2.0	False
apis for the peripheral	0.0	0.0000000000	2.0	False
support for the essential	0.0	0.0000000000	2.0	False
energy bluetooth dept	0.00216513721779	0.0000000000	0.0	False
essentially tailored	0.00144342481186	0.0000000000	0.0	False
indoor navigation api	0.00216513721779	0.0000000000	4.75488750216	False
goals of portability	0.00216513721779	0.0000000000	0.0	False
fixed	6.13893519101e-05	0.0000000000	0.0	False
demonstrate the simplicity	0.00216513721779	0.0000000000	1.58496250072	False
interference	0.000113261580297	0.0000000000	0.0	False
care of all ble	0.0	0.0000000000	2.0	False
waypoint navigation discussed	0.00216513721779	0.0000000000	0.0	False
requirement	0.000124592079093	0.0000000000	0.0	False
generic attribute profile	0.00216513721779	0.0000000000	1.58496250072	False
configured	0.000271405285588	0.0000000000	0.0	False
method of navigation remains	0.0	0.0000000000	2.0	False
primary method of navigation	0.0	0.0000000000	2.0	False
interest in the bluetooth	0.0	0.0000000000	2.0	False
recently	0.000136704591643	0.0000000000	0.0	False
security between devices	0.0	0.0000000000	1.58496250072	False
ble hardware	0.00144342481186	0.0000000000	0.0	False
store data	0.00144342481186	0.0000000000	0.0	False
extend	0.000214273543939	0.0000000000	0.0	False
based positioning	0.000985128976876	0.0000000000	2.0	False
paired to the server	0.0	0.0000000000	2.0	False
context characteristic	0.00144342481186	0.0000000000	0.0	False
nature	0.000143089360634	0.0000000000	0.0	False
location based	0.000374421146928	0.0000000000	0.0	False
mature api allowing	0.00216513721779	0.0000000000	1.58496250072	False
written	0.000258394756769	0.0000000000	0.0	False
strengths of surrounding	0.00216513721779	0.0000000000	0.0	False
android in their recent	0.0	0.0000000000	2.0	False
routing	0.0007132838211	0.0000000000	0.0	False
correctly	0.000271405285588	0.0000000000	0.0	False
initiate discoverability	0.00144342481186	0.0000000000	1.0	False
boundary	0.000317466427524	0.0000000000	0.0	False
position using trilateration	0.00216513721779	0.0000000000	0.0	False
co-operate predictably	0.00144342481186	0.0000000000	0.0	False
user must reinitiate	0.00216513721779	0.0000000000	0.0	False
meter range	0.00144342481186	0.0000000000	0.0	False
ability	0.000113261580297	0.0000000000	0.0	False
connection requirement	0.00144342481186	0.0000000000	1.0	False
importance	0.000775184270308	0.0000000000	0.0	False
exact positions	0.00144342481186	0.0000000000	0.0	False
easily comprehended	0.00144342481186	0.0000000000	1.0	False
oudoors have limited	0.00216513721779	0.0000000000	1.58496250072	False
implementing	0.0021398514633	0.4852941176	0.0	False
allowing for companies	0.00216513721779	0.0000000000	1.58496250072	False
scalability	0.00112326344078	0.5082508251	0.0	False
key	0.000106815791574	0.0000000000	0.0	False
demonstrate	0.000358086871775	0.0000000000	0.0	False
interchangeable	0.000721712405929	0.0000000000	0.0	False
users	0.000549716560096	0.5140186916	0.0	False
problem	1.81777877354e-05	0.0000000000	0.0	False
interface to connect	0.00216513721779	0.0000000000	0.0	False
requires user	0.00144342481186	0.0000000000	0.0	False
app for users	0.00216513721779	0.0000000000	1.58496250072	False
extendable	0.000600022240803	0.0000000000	0.0	False
deparmental stores	0.00144342481186	0.0000000000	0.0	False
loosely connected network	0.00216513721779	0.0000000000	1.58496250072	False
writing and reading characteristics	0.0	0.0000000000	2.0	False
easy to integrate	0.00158651417249	0.0000000000	1.58496250072	False
navigation sdk to integrate	0.0	0.0000000000	2.0	False
requires wifi	0.00144342481186	0.0000000000	0.0	False
layer 6ms	0.00144342481186	0.0000000000	0.0	False
apps rely on wifi	0.0	0.0000000000	2.0	False
alter the wifi	0.00216513721779	0.0000000000	0.0	False
departmental store	0.00144342481186	0.0000000000	1.0	False
iphone implementing a ble	0.0	0.0000000000	2.0	False
devices can be initiated	0.0	0.0000000000	2.0	False
relationship is quite similar	0.0	0.0000000000	2.0	False
consumes the energy	0.00216513721779	0.0000000000	0.0	False
point a user	0.0	0.0000000000	1.58496250072	False
gains strength	0.00144342481186	0.0000000000	0.0	False
wall	0.000391552524796	0.0000000000	0.0	False
bluetooth programming guide	0.00216513721779	0.0000000000	0.0	False
anja	0.000721712405929	0.0000000000	0.0	False
environments	2.80249553357e-05	0.0000000000	0.0	False
walk	0.000285457727245	0.0000000000	0.0	False
location and broadcasting	0.00216513721779	0.0000000000	0.0	False
user devices	0.00144342481186	0.0000000000	1.0	False
central and peripheral roles	0.0	0.0000000000	2.0	False
respect	0.00011883543885	0.0000000000	0.0	False
characteristic transmitted	0.00144342481186	0.0000000000	0.0	False
advantage of being fully	0.0	0.0000000000	2.0	False
android developers	0.00120004448161	0.0000000000	1.0	False
function call	0.00120004448161	0.0000000000	1.0	False
addition	0.000573532707611	0.5140186916	0.0	False
essential ble peripheral	0.00216513721779	0.0000000000	0.0	False
users during discovery	0.00216513721779	0.0000000000	1.58496250072	False
relying	0.000285457727245	0.0000000000	0.0	False
possibilities	0.000258394756769	0.0000000000	0.0	False
navigation using bluetooth	0.00216513721779	0.0000000000	0.0	False
recognize	0.000317466427524	0.0000000000	0.0	False
context free positioning	0.00216513721779	0.0000000000	1.58496250072	False
similar to the server	0.0	0.0000000000	2.0	False
define	0.0	0.0000000000	0.0	False
describe	0.000226523160595	0.0000000000	0.0	False
users to navigate	0.00216513721779	0.0000000000	0.0	False
important jobs	0.00144342481186	0.0000000000	1.0	False
system model acceptes attribute	0.0	0.0000000000	2.0	False
distributed consensus	0.00288684962372	0.0000000000	1.0	False
connect with whichever anchor	0.0	0.0000000000	2.0	False
order to estimate	0.00122144367711	0.0000000000	1.58496250072	False
existing wifi	0.000878313185302	0.0000000000	0.0	False
analytics on user movement	0.0	0.0000000000	2.0	False
peripheral role	0.00840031137124	0.5301204819	9.0	False
carries an indication	0.00216513721779	0.0000000000	0.0	False
mentioned weakness of wifi	0.0	0.0000000000	2.0	False
peer messaging opens	0.00216513721779	0.0000000000	1.58496250072	False
navigation using older	0.00216513721779	0.0000000000	0.0	False
anchors to communicate	0.00216513721779	0.0000000000	1.58496250072	False
value	0.0	0.0000000000	0.0	False
created by inddo.rs	0.00216513721779	0.0000000000	0.0	False
provide a specific	0.00216513721779	0.0000000000	1.58496250072	False
advantage of bles	0.0	0.0000000000	0.0	False
ble client	0.00144342481186	0.0000000000	0.0	False
define relevant details	0.0	0.0000000000	1.58496250072	False
device can simply broadcast	0.0	0.0000000000	2.0	False
classic involves a continuous	0.0	0.0000000000	2.0	False
user decides to set	0.0	0.0000000000	2.0	False
inflexibilities	0.000721712405929	0.0000000000	0.0	False
verifying the device	0.00216513721779	0.0000000000	1.58496250072	False
manually	0.000246282244219	0.0000000000	0.0	False
signal breaks down indoors	0.0	0.0000000000	2.0	False
programming guide	0.00144342481186	0.0000000000	0.0	False
hardware	0.000344119624566	0.5789473684	0.0	False
forming a loosely connected	0.0	0.0000000000	2.0	False
