keyphrase	tfidf	dispersion	cscore	keyword
simplifies stream processing	0.00205852471917	0.0000000000	1.58496250072	False
rfid data management system	0.0	0.0000000000	4.0	False
transfer inference	0.00137234981278	0.0000000000	0.0	False
antonelli	0.000570476829179	0.0000000000	0.0	False
objects in each warehouse	0.0	0.0000000000	2.0	False
warehouses and millions	0.00411704943833	0.0000000000	0.0	False
individual power	0.00137234981278	0.0000000000	0.0	False
utilizing local	0.00137234981278	0.0000000000	0.0	False
relevant to each object	0.0	0.0000000000	2.0	False
previous warehouse	0.00137234981278	0.0000000000	1.0	False
labeled	0.000213263314992	0.0000000000	0.0	False
equipped with rfid readers	0.0	0.0000000000	2.0	False
loss of containment	0.00205852471917	0.0000000000	0.0	False
monitoring and tracking	0.00136433625591	0.0000000000	0.0	False
describing object properties	0.00171143048754	0.0000000000	0.0	False
retains	0.00171143048754	0.0000000000	0.0	False
values	0.000159869950518	0.2666666667	0.0	False
technology	2.26414943545e-05	0.0000000000	0.0	False
centralized processing	0.00228190731672	0.0000000000	1.0	False
journal	0.000118457099401	0.0000000000	0.0	False
completion	0.000570476829179	0.0000000000	0.0	False
focuses	0.000203722601615	0.0000000000	0.0	False
deriving location	0.00137234981278	0.0000000000	0.0	False
chose	0.00023415517661	0.0000000000	0.0	False
exchange	0.000245671262654	0.0000000000	0.0	False
approach requires state	0.00205852471917	0.0000000000	0.0	False
commercial	0.000118457099401	0.0000000000	0.0	False
sensed data	0.00114095365836	0.0000000000	0.0	False
possibilities when deriving containment	0.0	0.0000000000	2.0	False
combine location and containment	0.0	0.0000000000	2.0	False
cost of fetching object	0.0	0.0000000000	2.0	False
susceptible to variable	0.00205852471917	0.0000000000	0.0	False
object containment	0.00114095365836	0.0000000000	0.0	False
information as objects	0.00205852471917	0.0000000000	1.58496250072	False
warehouse stores 10,000 cases	0.0	0.0000000000	2.0	False
data interpretation and compression	0.0	0.0000000000	2.0	False
foot without peanuts	0.00205852471917	0.0000000000	1.58496250072	False
rfid reader	0.000569372275848	0.0000000000	4.0	False
transfer a subgraph	0.00205852471917	0.0000000000	1.58496250072	False
exploits multiquery optimization	0.00205852471917	0.0000000000	0.0	False
data cleaning	0.000835064580784	0.0000000000	0.0	False
involved	0.000186136135974	0.0000000000	0.0	False
warehousewhere all rfid data	0.0	0.0000000000	2.0	False
larger	0.000205096412187	0.0000000000	0.0	False
location ; since rfid	0.0	0.0000000000	2.0	False
due to ambiguous	0.00205852471917	0.0000000000	0.0	False
rfid middleware	0.000774199430795	0.0000000000	1.0	False
makes	0.000195130475566	0.0000000000	0.0	False
type of food	0.00342286097508	0.0000000000	3.16992500144	False
involves	0.00022596783832	0.0000000000	0.0	False
fewer queries and higher	0.0	0.0000000000	2.0	False
reported in our recent	0.0	0.0000000000	2.0	False
objects from arbitrary	0.00205852471917	0.0000000000	1.58496250072	False
challenge the scalability	0.00205852471917	0.0000000000	1.58496250072	False
supply chains and present	0.0	0.0000000000	2.0	False
required for query	0.00205852471917	0.0000000000	1.58496250072	False
nondeterministic	0.000686174906388	0.0000000000	0.0	False
times to infer	0.00205852471917	0.0000000000	0.0	False
anomalies	0.000387099715397	0.0000000000	0.0	False
true value	0.0	0.0000000000	0.0	False
block detects	0.00137234981278	0.0000000000	1.0	False
queries using an extension	0.0	0.0000000000	2.0	False
depending on the actual	0.0	0.0000000000	2.0	False
object moves	0.00137234981278	0.0000000000	1.0	False
figure	0.00050806542057	0.5006134969	0.0	False
statistical history	0.00100559558521	0.0000000000	0.0	False
read rates	0.00584545206549	0.3507306889	7.0	False
remains	0.000186136135974	0.0000000000	0.0	False
inference state and query	0.0	0.0000000000	2.0	False
periodically	0.000271401638188	0.0000000000	0.0	False
input stream contain attributes	0.0	0.0000000000	2.0	False
process	0.00011954480484	0.4285714286	0.0	False
exploits stable	0.00100559558521	0.0000000000	0.0	False
warehouses is round	0.00205852471917	0.0000000000	1.58496250072	False
combined automaton	0.00137234981278	0.0000000000	1.0	False
simpler	0.000339080674761	0.0000000000	0.0	False
object is read	0.00171143048754	0.0000000000	1.58496250072	False
discuss architectural	0.00137234981278	0.0000000000	1.0	False
larger numbers of queries	0.0	0.0000000000	2.0	False
event is published immediately	0.0	0.0000000000	2.0	False
ensure local	0.00137234981278	0.0000000000	0.0	False
factor	0.0001579995675	0.0000000000	0.0	False
rfid handbook	0.000774199430795	0.0000000000	1.0	False
show the inference techniques	0.0	0.0000000000	2.0	False
facilitate query	0.00114095365836	0.0000000000	0.0	False
set e encodes	0.00150839337782	0.0000000000	0.0	False
first relevant	0.00137234981278	0.0000000000	0.0	False
event stream	0.00181911500788	0.0000000000	2.0	False
properties such as type	0.0	0.0000000000	2.0	False
robust architecture	0.00114095365836	0.0000000000	0.0	False
exploit writeable rfid tags	0.0	0.0000000000	2.0	False
detects	0.00023415517661	0.0000000000	0.0	False
iii	0.000265265763625	0.5454545455	0.0	False
belt readers and lack	0.0	0.0000000000	2.0	False
topic	0.000258041146171	0.0000000000	0.0	False
lead to higher deployment	0.0	0.0000000000	2.0	False
prior approaches	0.00137234981278	0.0000000000	0.0	False
support rfid-based tracking	0.00205852471917	0.0000000000	1.58496250072	False
small amounts of memory	0.0	0.0000000000	2.0	False
challenge	0.000162807485936	0.0000000000	0.0	False
poster paper	0.00114095365836	0.0000000000	0.0	False
answer continuous monitoring queries	0.0	0.0000000000	2.0	False
two approachesif	0.0	0.0000000000	0.0	False
node remembers	0.00137234981278	0.0000000000	0.0	False
system has fewer queries	0.0	0.0000000000	2.0	False
state to save	0.00205852471917	0.0000000000	0.0	False
query processing that spans	0.0	0.0000000000	2.0	False
point	2.03454878333e-05	0.0000000000	0.0	False
object when stored	0.00205852471917	0.0000000000	1.58496250072	False
streams out events	0.00205852471917	0.0000000000	0.0	False
c.-h lee and c.-w	0.0	0.0000000000	2.0	False
research question	0.00090955750394	0.0000000000	0.0	False
recent co-location bit	0.00205852471917	0.0000000000	0.0	False
processing with state	0.00205852471917	0.0000000000	0.0	False
raw data	0.000774199430795	0.0000000000	0.0	False
high	0.000146255093348	0.5454545455	0.0	False
computation state	0.00114095365836	0.0000000000	0.0	False
employ distributed stream processing	0.0	0.0000000000	2.0	False
streams contain noisy data	0.0	0.0000000000	2.0	False
graph model that captures	0.0	0.0000000000	2.0	False
.time for query	0.0	0.0000000000	1.58496250072	False
query processing module employs	0.0	0.0000000000	2.0	False
epcglobal tag data	0.00171143048754	0.0000000000	0.0	False
read objects from arbitrary	0.0	0.0000000000	2.0	False
queries might be tracking	0.0	0.0000000000	2.0	False
relevant event	0.00137234981278	0.0000000000	0.0	False
obtained from the manufacturers	0.0	0.0000000000	2.0	False
conjunction with rfid streams	0.0	0.0000000000	2.0	False
graph to estimate	0.00205852471917	0.0000000000	1.58496250072	False
sensors	0.000175099523525	0.0000000000	0.0	False
overview of a distributed	0.0	0.0000000000	2.0	False
carries	0.000245671262654	0.0000000000	0.0	False
sampling-based approach to information	0.0	0.0000000000	2.0	False
inference module	0.00402238234085	0.4285714286	4.0	False
infrastructure to provide	0.00136433625591	0.0000000000	0.0	False
multi-step event	0.00137234981278	0.0000000000	1.0	False
vector for nodes	0.00205852471917	0.0000000000	0.0	False
processing module	0.00274469962555	0.0000000000	2.0	False
intelligent	0.000170227242666	0.0000000000	0.0	False
akdere	0.000570476829179	0.0000000000	0.0	False
true containment	0.00201119117043	0.0000000000	1.0	False
food and the length	0.0	0.0000000000	2.0	False
directly measure	0.00137234981278	0.0000000000	1.0	False
filtering	0.000186136135974	0.0000000000	0.0	False
send back	0.00100559558521	0.0000000000	0.0	False
greater monitoring	0.00137234981278	0.0000000000	0.0	False
warehouse employs local stream	0.0	0.0000000000	2.0	False
global view	0.00274469962555	0.0000000000	2.0	False
specific permission	0.000678161349522	0.0000000000	0.0	False
insufficient	0.000285925319876	0.0000000000	0.0	False
objects also move	0.0	0.0000000000	1.58496250072	False
outgoing and incoming	0.00150839337782	0.0000000000	1.58496250072	False
account	0.000118457099401	0.0000000000	0.0	False
migrated every day	0.0061755741575	0.0000000000	0.0	False
low read rates	0.00411704943833	0.0000000000	3.16992500144	False
ambiguous	0.000603668426366	0.0000000000	0.0	False
problem of deriving	0.00205852471917	0.0000000000	0.0	False
t.loc	0.00228190731672	0.0000000000	0.0	False
fetched from the manufacturers	0.0	0.0000000000	2.0	False
light	0.000170227242666	0.0000000000	0.0	False
radio frequency identification fundamentals	0.0	0.0000000000	2.0	False
cost-based query processor	0.00205852471917	0.0000000000	1.58496250072	False
scalable system for rfid	0.0	0.0000000000	2.0	False
graph model	0.00636690252758	0.5014925373	6.0	False
passive tags	0.000603668426366	0.0000000000	0.0	False
item was last	0.0	0.0000000000	1.58496250072	False
colors are updated	0.00150839337782	0.0000000000	1.58496250072	False
rfid data streams	0.00375779061353	0.0000000000	4.75488750216	False
c,3	0.0028523841459	0.1726618705	0.0	False
state migration local	0.00171143048754	0.0000000000	1.58496250072	False
rfid streams to detect	0.0	0.0000000000	2.0	False
rfid tracking and monitoring	0.0	0.4285714286	8.0	False
location inference be done	0.0	0.0000000000	2.0	False
container and location	0.00342286097508	0.0000000000	1.58496250072	False
two containers	0.0	0.0000000000	0.0	False
communication cost	0.00912762926687	0.4137931034	8.0	False
including	0.000166902337349	0.0000000000	0.0	False
cleansing	0.00090955750394	0.0000000000	0.0	False
sensor network	0.000389395721919	0.0000000000	5.0	False
inference with query processing	0.0	0.0000000000	2.0	False
parameters	6.63164409062e-05	0.0000000000	0.0	False
maintained at a single	0.0	0.0000000000	2.0	False
processing window	0.00114095365836	0.0000000000	1.0	False
local tag storage	0.00171143048754	0.0000000000	1.58496250072	False
outer	0.000417532290392	0.0000000000	0.0	False
ambiguous containment	0.00100559558521	0.0000000000	0.0	False
solution with significantly	0.00205852471917	0.0000000000	1.58496250072	False
temporal	0.000223382597552	0.0000000000	0.0	False
radio signal	0.000297779348792	0.0000000000	0.0	False
queries that involve	0.00205852471917	0.0000000000	0.0	False
prior to departure	0.00205852471917	0.0000000000	0.0	False
b,3	0.000502797792606	0.0000000000	0.0	False
multiple warehouses	0.00411704943833	0.0000000000	2.0	False
transfered to the server	0.0	0.0000000000	2.0	False
rfid stream processing	0.00301678675564	0.0000000000	3.16992500144	False
supports rfid-based pervasive	0.00205852471917	0.0000000000	0.0	False
readings and alerts	0.00205852471917	0.0000000000	1.58496250072	False
alerts if an object	0.0	0.0000000000	2.0	False
state of each object	0.0	0.0000000000	2.0	False
local storage	0.00181911500788	0.0000000000	1.0	False
deriving containment	0.00137234981278	0.0000000000	0.0	False
copy of the state	0.0	0.0000000000	2.0	False
radio frequency identification	0.000558408407922	0.0000000000	0.0	False
outlined	0.000319420678824	0.0000000000	0.0	False
practice	0.000102548206094	0.0000000000	0.0	False
event acquisition	0.00137234981278	0.0000000000	1.0	False
scalable query processing	0.00205852471917	0.0000000000	1.58496250072	False
dock	0.00150839337782	0.0000000000	0.0	False
combined cost	0.00137234981278	0.0000000000	0.0	False
inference with state migration	0.0	0.0000000000	2.0	False
r.type = drug	0.0	0.0000000000	1.58496250072	False
metaphysical data independence	0.00150839337782	0.0000000000	0.0	False
written onto the tag	0.0	0.0000000000	2.0	False
diao prashant	0.00114095365836	0.0000000000	0.0	False
.time	0.0	0.2696629213	0.0	False
day	0.0023415517661	0.2510460251	0.0	False
notice and the full	0.0	0.0000000000	2.0	False
lacks any location	0.00205852471917	0.0000000000	1.58496250072	False
stores 10,000 cases	0.00205852471917	0.0000000000	0.0	False
object information	0.00100559558521	0.0000000000	1.0	False
parts required to assemble	0.0	0.0000000000	2.0	False
queries of type query	0.0	0.3529411765	8.0	False
university	5.18481116379e-05	0.0000000000	0.0	False
high-performance complex event processing	0.0	0.0000000000	2.0	False
state across sites	0.00205852471917	0.0000000000	0.0	False
deciding	0.000502797792606	0.0000000000	0.0	False
bandwidth costs	0.00137234981278	0.0000000000	0.0	False
merge	0.00045477875197	0.0000000000	0.0	False
copies are not made	0.0	0.0000000000	2.0	False
references	4.71094087271e-05	0.0000000000	0.0	False
event query processing	0.00411704943833	0.0000000000	3.16992500144	False
data analytics	0.00100559558521	0.0000000000	1.0	False
constraints	0.000107684520343	0.0000000000	0.0	False
join result represents	0.00205852471917	0.0000000000	1.58496250072	False
query processing transfered	0.00205852471917	0.0000000000	1.58496250072	False
detection across distributed sources	0.0	0.0000000000	2.0	False
chung	0.000502797792606	0.0000000000	0.0	False
implies that rfid	0.00205852471917	0.0000000000	0.0	False
containment queries	0.00228190731672	0.0000000000	2.0	False
product	0.000162807485936	0.0000000000	0.0	False
cost of transmitting	0.00205852471917	0.0000000000	0.0	False
move through the supply	0.0	0.0000000000	6.0	False
monitor the supply chain	0.0	0.0000000000	2.0	False
recent colocation	0.00137234981278	0.0000000000	0.0	False
management of rfid data	0.0	0.0000000000	2.0	False
measure	0.000132632881812	0.0000000000	0.0	False
design has two main	0.0	0.0000000000	2.0	False
frequency of rfid	0.00205852471917	0.0000000000	0.0	False
special	0.000389919556334	0.0000000000	0.0	False
out	2.03454878333e-05	0.0000000000	0.0	False
continuous monitoring queries	0.00205852471917	0.0000000000	0.0	False
lowered since local processing	0.0	0.0000000000	2.0	False
loading dock locations t=3	0.0	0.0000000000	2.0	False
copyright 200x acm	0.00205852471917	0.0000000000	0.0	False
radio energy	0.00137234981278	0.0000000000	0.0	False
rfid data analytics	0.00150839337782	0.0000000000	1.58496250072	False
performs	0.000236914198802	0.0000000000	0.0	False
query block detects	0.00205852471917	0.0000000000	0.0	False
ihler	0.000570476829179	0.0000000000	0.0	False
adaptive	0.000186136135974	0.0000000000	0.0	False
supports	0.000340454485333	0.0000000000	0.0	False
occluding	0.000502797792606	0.0000000000	0.0	False
model	0.000471094087271	0.4195804196	0.0	False
high-performance	0.000502797792606	0.0000000000	0.0	False
techniques to improve inference	0.0	0.0000000000	2.0	False
graph also encodes additional	0.0	0.0000000000	2.0	False
logically unified	0.00137234981278	0.0000000000	0.0	False
approaches	0.000198949322719	0.0000000000	0.0	False
system budget	0.00137234981278	0.0000000000	1.0	False
massachusetts amherst	0.00216821603918	0.0000000000	0.0	False
distributed fusion in sensor	0.0	0.0000000000	2.0	False
verify	0.000271401638188	0.0000000000	0.0	False
continuous query	0.00114095365836	0.0000000000	0.0	False
size of the inference	0.0	0.0000000000	2.0	False
model that captures recent	0.0	0.0000000000	2.0	False
times	0.000109058330915	0.0000000000	0.0	False
length	0.000155703560979	0.0000000000	0.0	False
time-varying	0.00154839886159	0.5454545455	0.0	False
self-calibration in sensor networks	0.0	0.0000000000	2.0	False
retail	0.000245671262654	0.0000000000	0.0	False
aspect of our system	0.0	0.0000000000	2.0	False
propose to combine location	0.0	0.0000000000	2.0	False
real-time	0.000102548206094	0.0000000000	0.0	False
iis-0812347	0.000502797792606	0.0000000000	0.0	False
smartcard	0.000686174906388	0.0000000000	0.0	False
store merged query state	0.0	0.0000000000	2.0	False
event query	0.00274469962555	0.0000000000	1.0	False
event detection across distributed	0.0	0.0000000000	2.0	False
determines the container	0.00205852471917	0.0000000000	0.0	False
significantly complicate	0.00137234981278	0.0000000000	0.0	False
module and the query	0.0	0.0000000000	4.0	False
chains and present	0.00205852471917	0.0000000000	0.0	False
colored graph	0.00100559558521	0.0000000000	0.0	False
current automaton	0.00114095365836	0.0000000000	1.0	False
publication	0.00046831035322	0.0000000000	0.0	False
revealed	0.000387099715397	0.0000000000	0.0	False
system	0.0	0.3108808290	0.0	False
identification fundamentals and applications	0.0	0.0000000000	2.0	False
information about object locations	0.0	0.0000000000	2.0	False
local server local	0.00205852471917	0.0000000000	0.0	False
design of novel inference	0.0	0.0000000000	2.0	False
made in a distributed	0.0	0.0000000000	2.0	False
case may contain multiple	0.0	0.0000000000	2.0	False
evidence for the co-location	0.0	0.0000000000	2.0	False
substantial state	0.00137234981278	0.0000000000	1.0	False
scans	0.000203722601615	0.0000000000	0.0	False
pervasive	8.80245244061e-05	0.0000000000	0.0	False
big	0.00023415517661	0.0000000000	0.0	False
tuple	0.000722738679726	0.0000000000	0.0	False
metaphysical data	0.00100559558521	0.0000000000	0.0	False
bit	0.00046831035322	0.0000000000	0.0	False
processing system for rfid	0.0	0.0000000000	2.0	False
mcfadden	0.000686174906388	0.0000000000	0.0	False
paper we discuss	0.00301678675564	0.0000000000	0.0	False
processes these events	0.00205852471917	0.0000000000	1.58496250072	False
reader immediately returns	0.00205852471917	0.0000000000	1.58496250072	False
system we design	0.00205852471917	0.0000000000	0.0	False
event the tag memory	0.0	0.0000000000	2.0	False
insufficient information	0.00100559558521	0.0000000000	1.0	False
process is called inference	0.0	0.0000000000	2.0	False
cost of inference	0.00171143048754	0.0000000000	1.58496250072	False
numbers of queries	0.00205852471917	0.0000000000	0.0	False
food are required	0.00205852471917	0.0000000000	1.58496250072	False
observed	0.00037376489323	0.3636363636	0.0	False
caozhao @ cs.umass.edu	0.0	0.0000000000	0.0	False
readings significantly	0.00137234981278	0.0000000000	1.0	False
issue to identify	0.00205852471917	0.0000000000	1.58496250072	False
done locally	0.0	0.0000000000	0.0	False
individual	9.75652377829e-05	0.0000000000	0.0	False
describe key	0.00114095365836	0.0000000000	1.0	False
historical information included	0.00205852471917	0.0000000000	1.58496250072	False
approach reverts to state	0.0	0.0000000000	2.0	False
inference with scalable query	0.0	0.0000000000	2.0	False
granted without fee provided	0.0	0.0000000000	2.0	False
result	3.31915971866e-05	0.0000000000	0.0	False
physical world	0.00135632269904	0.0000000000	2.0	False
correlations of observations obtained	0.0	0.0000000000	2.0	False
automaton evaluation requires	0.00205852471917	0.0000000000	0.0	False
multiple sites	0.00228190731672	0.0000000000	1.0	False
higher deployment and data	0.0	0.0000000000	2.0	False
two examples	0.0	0.0000000000	1.0	False
obtained at different locations	0.0	0.0000000000	2.0	False
variable	0.000142343068962	0.0000000000	0.0	False
matching over event streams	0.0	0.0000000000	2.0	False
query intends	0.00274469962555	0.0000000000	0.0	False
scheme and query	0.00205852471917	0.0000000000	0.0	False
deferred cleansing	0.00090955750394	0.0000000000	0.0	False
graph model in section	0.0	0.0000000000	2.0	False
node colors are updated	0.0	0.0000000000	2.0	False
warehouse is equipped	0.00205852471917	0.0000000000	1.58496250072	False
information from raw rfid	0.0	0.0000000000	2.0	False
inference error location inference	0.0	0.0000000000	2.0	False
processing methods	0.00274469962555	0.0000000000	2.0	False
depending on the rfid	0.0	0.0000000000	2.0	False
instance	0.000372272271948	0.0000000000	0.0	False
database1	0.00137234981278	0.0000000000	0.0	False
scalable query	0.00137234981278	0.0000000000	0.0	False
employs a new type	0.0	0.0000000000	2.0	False
processing transfered	0.00137234981278	0.0000000000	0.0	False
accuracy	0.000159869950518	0.2666666667	0.0	False
usage	0.000271401638188	0.0000000000	0.0	False
edge from node	0.00171143048754	0.0000000000	1.58496250072	False
hifi approach	0.00114095365836	0.0000000000	1.0	False
past by a special	0.0	0.0000000000	2.0	False
analysis of their communication	0.0	0.0000000000	2.0	False
short	0.000129973185445	0.0000000000	0.0	False
transferring location tuples	0.00205852471917	0.0000000000	1.58496250072	False
connected	0.000102548206094	0.0000000000	0.0	False
edge maintains a bit	0.0	0.0000000000	2.0	False
relevant to an object	0.0	0.0000000000	2.0	False
transfer query	0.00137234981278	0.0000000000	0.0	False
class	0.000297779348792	0.0000000000	0.0	False
distributed supply chain	0.00205852471917	0.0000000000	1.58496250072	False
storage are outlined	0.00205852471917	0.0000000000	0.0	False
lee	0.000170227242666	0.0000000000	0.0	False
negative evidence	0.00100559558521	0.0000000000	0.0	False
discuss the architectural challenges	0.0	0.0000000000	2.0	False
missed readings significantly	0.00205852471917	0.0000000000	0.0	False
food and expiration	0.00205852471917	0.0000000000	0.0	False
finkenzeller	0.000361369339863	0.0000000000	0.0	False
metaphysical	0.000502797792606	0.0000000000	0.0	False
cost between centralized	0.00205852471917	0.0000000000	0.0	False
lowered	0.000502797792606	0.0000000000	0.0	False
automaton model are reported	0.0	0.0000000000	2.0	False
object is not read	0.0	0.0000000000	2.0	False
make digital or hard	0.0	0.0000000000	2.0	False
rfid-based pervasive computing	0.00205852471917	0.0000000000	0.0	False
describe key technical challenges	0.0	0.0000000000	2.0	False
colors of the processed	0.0	0.0000000000	2.0	False
rfid stream < tag_id	0.0	0.0000000000	2.0	False
set of values extracted	0.0	0.0000000000	2.0	False
chain for anomalies	0.00205852471917	0.0000000000	0.0	False
finally present the status	0.0	0.0000000000	2.0	False
citation on the first	0.0	0.0000000000	2.0	False
supported	9.27267238664e-05	0.0000000000	0.0	False
limited tag memory	0.00205852471917	0.0000000000	1.58496250072	False
cs.umass.edu abstract	0.0	0.0000000000	0.0	False
minimum set	0.00114095365836	0.0000000000	1.0	False
substantial state exchange	0.00205852471917	0.0000000000	0.0	False
optional attributes describing object	0.0	0.0000000000	2.0	False
readings in the period	0.0	0.0000000000	2.0	False
message-passing for statistical	0.00171143048754	0.0000000000	0.0	False
discuss architectural challenges	0.00205852471917	0.0000000000	1.58496250072	False
processing can be performed	0.0	0.0000000000	2.0	False
probabilistic inference will subsequently	0.0	0.0000000000	2.0	False
based	2.52533067736e-05	0.0000000000	0.0	False
instantiating the system architecture	0.0	0.0000000000	2.0	False
support rfid-based	0.00137234981278	0.0000000000	1.0	False
cao yanlei	0.00137234981278	0.0000000000	0.0	False
cache	0.00045477875197	0.0000000000	0.0	False
inference module streams	0.00205852471917	0.0000000000	1.58496250072	False
middleware	0.000271401638188	0.0000000000	0.0	False
event detection	0.00114095365836	0.0000000000	0.0	False
pvldb	0.000686174906388	0.0000000000	0.0	False
r.tag_id	0.0	0.0000000000	0.0	False
queries require	0.00137234981278	0.0000000000	0.0	False
automaton execution	0.00114095365836	0.0000000000	0.0	False
design an inference module	0.0	0.0000000000	2.0	False
introduction rfid	0.00090955750394	0.0000000000	1.0	False
local	0.001579995675	0.3116883117	0.0	False
sharing query and inference	0.0	0.0000000000	2.0	False
achieve	0.000176049048812	0.0000000000	0.0	False
drug has been exposed	0.0	0.0000000000	2.0	False
move	0.000447984194335	0.4386422977	0.0	False
join input	0.00137234981278	0.0000000000	0.0	False
exploited to optimize	0.00205852471917	0.0000000000	1.58496250072	False
location and containment information	0.0	0.5581395349	10.0	False
rfid tags	0.000992926769069	0.4285714286	3.0	False
bear	0.000387099715397	0.0000000000	0.0	False
encodes the current	0.00150839337782	0.0000000000	0.0	False
hifi	0.00090955750394	0.0000000000	0.0	False
work on inference	0.00205852471917	0.0000000000	1.58496250072	False
servers depicted in figure	0.0	0.0000000000	2.0	False
possibly archival	0.00137234981278	0.0000000000	1.0	False
performs both inference	0.00205852471917	0.0000000000	0.0	False
areas	7.46640323892e-05	0.0000000000	0.0	False
liu	9.27267238664e-05	0.0000000000	0.0	False
processes	0.000155703560979	0.0000000000	0.0	False
widom	0.000502797792606	0.0000000000	0.0	False
objects and monitor	0.00205852471917	0.0000000000	0.0	False
warehouse is ambiguous due	0.0	0.0000000000	2.0	False
location and continue	0.00205852471917	0.0000000000	1.58496250072	False
big sky	0.00137234981278	0.0000000000	1.0	False
extraction and archival	0.00205852471917	0.0000000000	1.58496250072	False
compression scheme offers	0.00205852471917	0.0000000000	1.58496250072	False
processed	0.00054417426017	0.4285714286	0.0	False
temporal management of rfid	0.0	0.0000000000	2.0	False
tag memory is read	0.0	0.0000000000	2.0	False
sensor readings and alerts	0.0	0.0000000000	2.0	False
robust message-passing	0.00114095365836	0.0000000000	0.0	False
query is defined	0.00205852471917	0.0000000000	0.0	False
limitations	0.000124115846134	0.0000000000	0.0	False
concurrent queries	0.00137234981278	0.0000000000	1.0	False
view	0.000519892741778	0.4285714286	0.0	False
state distributed	0.00137234981278	0.0000000000	0.0	False
requirement	0.000118457099401	0.0000000000	0.0	False
object locations	0.00319420678824	0.4562737643	5.0	False
results from an early	0.0	0.0000000000	4.0	False
rfid streams	0.00668051664627	0.4137931034	7.0	False
national	0.000177992226081	0.0000000000	0.0	False
systems but small	0.00205852471917	0.0000000000	0.0	False
module	0.00178706078042	0.2926829268	0.0	False
colored nodes	0.00342286097508	0.0000000000	4.0	False
readers may read objects	0.0	0.0000000000	2.0	False
computer	9.95747915599e-05	0.0000000000	0.0	False
central location	0.00250519374235	0.4285714286	3.0	False
local servers depicted	0.00205852471917	0.0000000000	1.58496250072	False
global tracking	0.00114095365836	0.0000000000	1.0	False
properties and inference	0.00411704943833	0.0000000000	1.58496250072	False
packed	0.000502797792606	0.0000000000	0.0	False
higher deployment	0.00114095365836	0.0000000000	0.0	False
shared query plan	0.00205852471917	0.0000000000	1.58496250072	False
exploited	0.000542803276376	0.0000000000	0.0	False
.temp	0.0	0.0000000000	0.0	False
present three architectural choices	0.0	0.0000000000	2.0	False
pattern	0.00165860904231	0.2745995423	0.0	False
rfid readers	0.000976844915618	0.0000000000	2.0	False
state	0.004244252218	0.3000000000	0.0	False
readers and a higher	0.0	0.0000000000	2.0	False
identification	0.000250353506024	0.0000000000	0.0	False
servers of a warehouse	0.0	0.0000000000	2.0	False
aggregated to support global	0.0	0.0000000000	2.0	False
encodes possible containment relationships	0.0	0.0000000000	2.0	False
number of objects	0.00108410801959	0.0000000000	1.58496250072	False
prashant shenoy dept	0.00205852471917	0.0000000000	0.0	False
locations and containment relationships	0.0	0.0000000000	2.0	False
tagged objects	0.000571850639751	0.0000000000	1.0	False
approaches is independent	0.00205852471917	0.0000000000	0.0	False
containers for each item	0.0	0.0000000000	2.0	False
ability	0.000107684520343	0.0000000000	0.0	False
gyllstrom	0.000570476829179	0.0000000000	0.0	False
warehouse stores 10,000	0.00205852471917	0.0000000000	0.0	False
maintenance of inference	0.00411704943833	0.0000000000	3.16992500144	False
epc tags	0.00114095365836	0.0000000000	0.0	False
complicate	0.000686174906388	0.0000000000	0.0	False
defined on a per-object	0.0	0.0000000000	2.0	False
stream local	0.00137234981278	0.0000000000	0.0	False
outgoing and incoming edges	0.0	0.0000000000	2.0	False
optional	0.000339080674761	0.0000000000	0.0	False
technical report	0.000389395721919	0.0000000000	1.0	False
emulating a large	0.00205852471917	0.0000000000	0.0	False
taking	0.000162807485936	0.0000000000	0.0	False
drug	0.000570476829179	0.0000000000	0.0	False
cost of inference state	0.0	0.0000000000	0.0	False
system architecture presented	0.00205852471917	0.0000000000	1.58496250072	False
streams	0.00644253282046	0.2790697674	0.0	False
describing object	0.00114095365836	0.0000000000	0.0	False
attributes	0.000722738679726	0.0000000000	0.0	False
rfid tags to transfer	0.0	0.0000000000	2.0	False
initial results also show	0.0	0.0000000000	2.0	False
rfid-based	0.000426526629984	0.0000000000	0.0	False
sensors in each warehouse	0.0	0.0000000000	2.0	False
aggregate memory	0.00137234981278	0.0000000000	1.0	False
data stream processing presents	0.0	0.0000000000	2.0	False
cost between the centralized	0.0	0.0000000000	2.0	False
immediately returns	0.00114095365836	0.0000000000	0.0	False
additional constructs for event	0.0	0.0000000000	2.0	False
environments	2.66449917529e-05	0.0000000000	0.0	False
objects and interference	0.00171143048754	0.0000000000	0.0	False
packaging	0.000905502639549	0.0000000000	0.0	False
number of edges	0.00171143048754	0.0000000000	1.58496250072	False
queries like the two	0.0	0.0000000000	2.0	False
local site	0.00137234981278	0.0000000000	1.0	False
enables a real-time information	0.0	0.0000000000	2.0	False
b,2	0.00100559558521	0.0000000000	0.0	False
times a day	0.00205852471917	0.0000000000	1.58496250072	False
management using rfid	0.00205852471917	0.0000000000	0.0	False
recent publication	0.00274469962555	0.0000000000	2.0	False
addition	5.45291654574e-05	0.0000000000	0.0	False
edge has a formula	0.0	0.0000000000	2.0	False
warehouse local server	0.00411704943833	0.0000000000	1.58496250072	False
copies	0.00120733685273	0.3000000000	0.0	False
centralized approach	0.00570476829179	0.3858520900	5.0	False
centralized or distributed fashion	0.0	0.0000000000	2.0	False
state migrated	0.00411704943833	0.0000000000	1.0	False
