keyphrase	tfidf	dispersion	cscore	keyword
accurate currency exchange rates	0.0	0.0000000000	2.0	False
determine that the actual	0.0	0.0000000000	2.0	False
graph of percentage	0.0016671837481	0.0000000000	1.58496250072	False
lie inside	0.00111145583207	0.0000000000	0.0	False
benchmark	0.000886042114814	0.0000000000	0.0	False
problems	0.000270988196431	0.0000000000	0.0	False
illustrate our investigation	0.0016671837481	0.0000000000	1.58496250072	False
fingerprinting approach and experimental	0.0	0.0000000000	2.0	False
solving a number	0.0016671837481	0.0000000000	1.58496250072	False
b.k.-s learning and forecasting	0.0	0.0000000000	2.0	False
accuracy achievements are expected	0.0	0.0000000000	2.0	False
validity	0.000489798630163	0.0000000000	0.0	False
verify which input	0.0016671837481	0.0000000000	0.0	False
network method	0.00111145583207	0.0000000000	0.0	False
search heuristics	0.0	0.0000000000	0.0	False
techniques adopt	0.000979597260327	0.0000000000	0.0	False
lead	0.000158598316788	0.0000000000	0.0	False
algorithm	0.00119400792164	0.4347826087	0.0	False
output from neuron	0.0016671837481	0.0000000000	1.58496250072	False
algorithm for nonsmooth nonlinear	0.0	0.0000000000	2.0	False
close our neural	0.0016671837481	0.0000000000	0.0	False
wi-fi fingerprinting isprs int	0.0	0.0000000000	2.0	False
wi-fi signal propagation patterns	0.0	0.0000000000	2.0	False
wi-fi fingerprinting	0.00264251359024	0.4273504274	4.0	False
weights	0.000207749678068	0.0000000000	0.0	False
networks are universal	0.0016671837481	0.0000000000	1.58496250072	False
approach is entirely general	0.0	0.0000000000	2.0	False
vector assignment	0.00111145583207	0.0000000000	0.0	False
wi-fi fingerprinting positioning method	0.0	0.0000000000	2.0	False
requires	3.56184660265e-05	0.0000000000	0.0	False
industrial engineering	0.000704053240689	0.0000000000	0.0	False
3-ap	0.00277863958017	0.4545454545	0.0	False
partial	0.00124464994266	0.4273504274	0.0	False
ieee communications society	0.000990942596338	0.0000000000	1.58496250072	False
chosen at random	0.0016671837481	0.0000000000	1.58496250072	False
results	0.000242617417797	0.4179331307	0.0	False
n_l_b_m c_g_d_h	0.00111145583207	0.0000000000	1.0	False
existing	5.31193870333e-05	0.0000000000	0.0	False
data is firstly	0.0016671837481	0.0000000000	1.58496250072	False
centers	0.000311162485665	0.0000000000	0.0	False
fails in highly obstructed	0.0	0.0000000000	2.0	False
3-ap combination g_e_f	0.0016671837481	0.0000000000	0.0	False
efficient learning algorithm	0.00333436749621	0.0000000000	3.16992500144	False
l_k_j_m l_n_a_b l_c_j_b	0.0016671837481	0.0000000000	0.0	False
c_g_d_h	0.000555727916035	0.0000000000	0.0	False
dependent on the resolution	0.0	0.0000000000	2.0	False
iii	0.000193805754863	0.0000000000	0.0	False
methods can sometimes give	0.0	0.0000000000	2.0	False
increasing the contraction ratio	0.0	0.0000000000	2.0	False
neural netw	0.00111145583207	0.0000000000	40.0	False
tolerance level	0.00111145583207	0.0000000000	0.0	False
steps proposed	0.00111145583207	0.0000000000	0.0	False
helps	0.000151678054281	0.0000000000	0.0	False
excluded	0.000557066208577	0.0000000000	0.0	False
approach in the database	0.0	0.0000000000	2.0	False
signal strength data	0.000990942596338	0.0000000000	3.16992500144	False
5th ieee international symposium	0.0	0.0000000000	2.0	False
c_g_d_h c_j_h_l d_f_g_e	0.0016671837481	0.0000000000	1.58496250072	False
indicating	0.00025136983849	0.0000000000	0.0	False
accuracy is dependent	0.0016671837481	0.0000000000	0.0	False
fails in highly	0.0016671837481	0.0000000000	0.0	False
positioning technologies include	0.0016671837481	0.0000000000	1.58496250072	False
partial movement	0.00111145583207	0.0000000000	0.0	False
resection	0.000555727916035	0.0000000000	0.0	False
wave	0.000415499356136	0.0000000000	0.0	False
region based	0.000979597260327	0.0000000000	1.0	False
intelligent geolocation	0.0	0.0000000000	1.0	False
wi-fi signal power	0.0016671837481	0.0000000000	1.58496250072	False
cellular	0.000379328417888	0.0000000000	0.0	False
reliable ubiquitous positioning system	0.0	0.0000000000	2.0	False
nonlinear optimization problems	0.0016671837481	0.0000000000	0.0	False
statistical approaches	0.000979597260327	0.0000000000	1.0	False
sphere s1	0.0	0.0000000000	0.0	False
h_i_g h_i_j i_j_k h_j_k	0.0	0.0000000000	2.0	False
positions	0.00018356583264	0.5434782609	0.0	False
3rd proceedings	0.00222291166414	0.0000000000	0.0	False
proposed neural	0.00333436749621	0.0000000000	2.0	False
assignments	0.000555727916035	0.0000000000	0.0	False
minimizing	0.000311162485665	0.0000000000	0.0	False
demonstrated	0.000158598316788	0.0000000000	0.0	False
obstructed outdoor	0.00111145583207	0.0000000000	1.0	False
radio	0.000178375342842	0.2448313384	0.0	False
noted	0.00124649806841	0.5681818182	0.0	False
rss-to-distance conversion method	0.0016671837481	0.0000000000	1.58496250072	False
movements each step	0.0016671837481	0.0000000000	1.58496250072	False
positioning approaches	0.000979597260327	0.0000000000	0.0	False
licensee	0.000489798630163	0.0000000000	0.0	False
exploratory movements each step	0.0	0.0000000000	2.0	False
s.r	0.000555727916035	0.0000000000	0.0	False
subtle	0.000443021057407	0.0000000000	0.0	False
validated using data	0.0016671837481	0.0000000000	0.0	False
combination g_e_f h_i_k	0.0016671837481	0.0000000000	0.0	False
fingerprinting positioning esmond	0.0016671837481	0.0000000000	1.58496250072	False
achieving the highest	0.0016671837481	0.0000000000	1.58496250072	False
square error value attained	0.0	0.0000000000	2.0	False
wi-fi ap positioning estimation	0.0	0.0000000000	2.0	False
rate of the two	0.0	0.0000000000	2.0	False
wi-fi signals	0.000886042114814	0.0000000000	0.0	False
understandable that the signal	0.0	0.0000000000	2.0	False
parabolic or logarithmic regression	0.0	0.0000000000	2.0	False
expressed	0.000198455627037	0.0000000000	0.0	False
addressed ; e-mail	0.0	0.0000000000	1.58496250072	False
access	0.000966577841326	0.4474272931	0.0	False
obvious negative correlation	0.0016671837481	0.0000000000	1.58496250072	False
points used for training	0.0	0.0000000000	2.0	False
actual radio data	0.0016671837481	0.0000000000	0.0	False
show that the proposed	0.0	0.0000000000	2.0	False
initial step-length affects	0.0016671837481	0.0000000000	1.58496250072	False
strengths from m numbers	0.0	0.0000000000	2.0	False
learning surface that describes	0.0	0.0000000000	2.0	False
non-linear	0.000377091771536	0.0000000000	0.0	False
lee	0.000165826245661	0.0000000000	0.0	False
degree	0.000110062871494	0.0000000000	0.0	False
based on signal	0.00158630947745	0.0000000000	0.0	False
efficient and reliable algorithm	0.0	0.0000000000	2.0	False
movement in pattern search	0.0	0.0000000000	2.0	False
fingerprinting positioning esmond mok	0.0	0.0000000000	2.0	False
remaining four settings	0.0016671837481	0.0000000000	1.58496250072	False
desired	0.000151678054281	0.0000000000	0.0	False
minimum point	0.00555727916035	0.2941176471	4.0	False
strongest among rssi	0.0016671837481	0.0000000000	1.58496250072	False
computers truncation error	0.0	0.0000000000	0.0	False
c_j_h d_g_e h_i_g	0.0016671837481	0.0000000000	0.0	False
information of mobile devices	0.0	0.0000000000	2.0	False
data pattern	0.00111145583207	0.0000000000	1.0	False
matching approach based	0.0016671837481	0.0000000000	0.0	False
satellite navigation	0.00140810648138	0.0000000000	1.0	False
primary user	0.00111145583207	0.0000000000	1.0	False
inside this neighborhood	0.0016671837481	0.0000000000	0.0	False
middle layer may render	0.0	0.0000000000	2.0	False
proceedings of 5th	0.0016671837481	0.0000000000	0.0	False
positioning significantly by improving	0.0	0.0000000000	2.0	False
based techniques	0.000979597260327	0.0000000000	0.0	False
step is described	0.0	0.0000000000	0.0	False
network model is described	0.0	0.0000000000	2.0	False
data transmitted	0.000979597260327	0.0000000000	0.0	False
i_j_k combination	0.00222291166414	0.0000000000	2.0	False
involves	0.000110062871494	0.0000000000	0.0	False
training algorithm	0.000979597260327	0.0000000000	1.0	False
collection of calibration points	0.0	0.0000000000	2.0	False
effect of the trained	0.0	0.0000000000	2.0	False
ratios	0.000813475106257	0.0000000000	0.0	False
aps	0.00260085713768	0.3114382786	0.0	False
offset	0.000189664208944	0.0000000000	0.0	False
multi-storey	0.000443021057407	0.0000000000	0.0	False
networks are universal approximators	0.0	0.0000000000	2.0	False
addressed	0.000151678054281	0.0000000000	0.0	False
api	0.000207749678068	0.0000000000	0.0	False
real-time positional information	0.0016671837481	0.0000000000	0.0	False
minimum norm as shown	0.0	0.0000000000	2.0	False
canada	0.000278533104289	0.0000000000	0.0	False
real site	0.00111145583207	0.0000000000	0.0	False
rates using recurrent neural	0.0	0.0000000000	2.0	False
retry with different initial	0.0	0.0000000000	2.0	False
l_k_j_m l_n_a_b	0.00111145583207	0.0000000000	0.0	False
additional partial	0.00111145583207	0.0000000000	0.0	False
usa	0.000145467387982	0.0000000000	0.0	False
commun	0.000294030694501	0.0000000000	0.0	False
cho	0.000294030694501	0.0000000000	0.0	False
length	0.000758390271403	0.4545454545	0.0	False
geo-information	0.000555727916035	0.0000000000	0.0	False
treated as control	0.0016671837481	0.0000000000	1.58496250072	False
creative commons attribution	0.00122021265938	0.0000000000	0.0	False
ecole	0.000555727916035	0.0000000000	0.0	False
ap2	0.000352026620344	0.0000000000	0.0	False
k+1	0.0	0.2380952381	0.0	False
d_g_e	0.000555727916035	0.0000000000	0.0	False
ubiquitous positioning system	0.0016671837481	0.0000000000	0.0	False
issn 2220-9964	0.00111145583207	0.0000000000	1.0	False
order of iteration	0.0016671837481	0.0000000000	1.58496250072	False
carried	0.000151678054281	0.0000000000	0.0	False
algebraic functions	0.00111145583207	0.0000000000	0.0	False
revised form	0.000979597260327	0.0000000000	1.0	False
network algorithm	0.00222291166414	0.0000000000	2.0	False
function fluctuates wildly	0.0016671837481	0.0000000000	1.58496250072	False
grant bq-936 intelligent geolocation	0.0	0.0000000000	2.0	False
function to be minimized	0.0	0.0000000000	2.0	False
neural parallel	0.00222291166414	0.0000000000	0.0	False
determination algorithms for wi-fi	0.0	0.0000000000	2.0	False
generally classified	0.00111145583207	0.0000000000	0.0	False
errors in wi-fi	0.0016671837481	0.0000000000	1.58496250072	False
control	5.6857520078e-05	0.0000000000	0.0	False
process	0.00055315713781	0.4361799816	0.0	False
network ; wi-fi fingerprinting	0.0	0.0000000000	2.0	False
significantly change the mse	0.0	0.0000000000	2.0	False
link one layer	0.0016671837481	0.0000000000	1.58496250072	False
raw data	0.000754183543072	0.0000000000	0.0	False
coverage area estimates	0.00333436749621	0.0000000000	1.58496250072	False
high	0.000213710796159	0.3623188406	0.0	False
optimum is close	0.0016671837481	0.0000000000	0.0	False
k_j_m l_n_b c_j_b n_l_m	0.0	0.0000000000	2.0	False
density and distribution	0.0016671837481	0.0000000000	1.58496250072	False
neural network	0.021170210004	0.4277566540	38.0	False
three-layer	0.000406737553128	0.0000000000	0.0	False
meter accuracy	0.000979597260327	0.0000000000	0.0	False
based on the correlation	0.0	0.0000000000	2.0	False
rooms as isprs int	0.0	0.0000000000	2.0	False
results with the mse	0.0	0.0000000000	2.0	False
properly adjusting the direction	0.0	0.0000000000	2.0	False
network 3-ap	0.00111145583207	0.0000000000	0.0	False
matching mean square error	0.0	0.0000000000	2.0	False
approaches can be found	0.0	0.0000000000	2.0	False
multi-floor buildings	0.000979597260327	0.0000000000	0.0	False
intelligent	0.0	0.0000000000	0.0	False
buildings	0.000397579023497	0.0000000000	0.0	False
creative commons	0.000813475106257	0.0000000000	0.0	False
proceedings of the 3rd	0.0	0.0000000000	4.0	False
global satellite	0.00222291166414	0.0000000000	1.0	False
effective signal propagation	0.0016671837481	0.0000000000	0.0	False
compare the set	0.0016671837481	0.0000000000	1.58496250072	False
establishing a wi-fi	0.0016671837481	0.0000000000	0.0	False
geo-inf	0.00833591874052	0.6944444444	0.0	False
neural network training	0.0100031024886	0.4777070064	7.92481250361	False
acceptable settings	0.00111145583207	0.0000000000	1.0	False
distance as raw observations	0.0	0.0000000000	2.0	False
varied	0.000396911254074	0.0000000000	0.0	False
described briefly	0.0	0.0000000000	0.0	False
network results	0.00111145583207	0.0000000000	0.0	False
generally accepted	0.000979597260327	0.0000000000	0.0	False
efforts of database development	0.0	0.0000000000	2.0	False
set of constant initialization	0.0	0.0000000000	2.0	False
ubiquitous positioning technologies	0.0016671837481	0.0000000000	1.58496250072	False
modeling for the fingerprinting	0.0	0.0000000000	2.0	False
declare	0.000443021057407	0.0000000000	0.0	False
search region	0.000979597260327	0.0000000000	1.0	False
bq-936 intelligent geolocation algorithms	0.0	0.0000000000	2.0	False
movement in pattern	0.0	0.0000000000	0.0	False
indoor positioning and indoor	0.0	0.0000000000	6.0	False
adjusting the direction	0.0016671837481	0.0000000000	0.0	False
achievements are expected	0.0016671837481	0.0000000000	0.0	False
g_d_h c_j_h d_g_e	0.0016671837481	0.0000000000	0.0	False
sigmoid	0.000979597260327	0.0000000000	0.0	False
user location	0.000230789100004	0.0000000000	1.0	False
meter	0.000165826245661	0.0000000000	0.0	False
produced	0.000158598316788	0.0000000000	0.0	False
additional set	0.00111145583207	0.0000000000	1.0	False
including	8.12936506551e-05	0.0000000000	0.0	False
graph	0.000189664208944	0.0000000000	0.0	False
produce the best trained	0.0	0.0000000000	2.0	False
point with step length	0.0	0.0000000000	2.0	False
trilateration	0.000595366881111	0.0000000000	0.0	False
satisfactory convergence	0.00111145583207	0.0000000000	1.0	False
square error and accuracy	0.0	0.0000000000	2.0	False
outer	0.000813475106257	0.0000000000	0.0	False
networks is to provide	0.0	0.0000000000	2.0	False
chosen	0.000270988196431	0.0000000000	0.0	False
moves are required	0.0016671837481	0.0000000000	1.58496250072	False
department of land surveying	0.0	0.0000000000	2.0	False
assured that the actual	0.0	0.0000000000	2.0	False
estimating	0.000110062871494	0.0000000000	0.0	False
removal or addition	0.00146939589049	0.0000000000	1.58496250072	False
highly responsive	0.00111145583207	0.0000000000	0.0	False
inspecting	0.000443021057407	0.0000000000	0.0	False
supported by ugc research	0.0	0.0000000000	2.0	False
nonlinear highly complex wi-fi	0.0	0.0000000000	2.0	False
parameter setting	0.00177208422963	0.0000000000	4.0	False
currency exchange rates	0.0016671837481	0.0000000000	0.0	False
radio frequency identification	0.000543971507619	0.0000000000	1.58496250072	False
good approximation	0.000979597260327	0.0000000000	1.0	False
practice	9.98969597897e-05	0.0000000000	0.0	False
l_n_a_b l_c_j_b	0.00111145583207	0.0000000000	1.0	False
original step	0.00111145583207	0.0000000000	0.0	False
advanced international	0.00111145583207	0.0000000000	1.0	False
wi-fi positioning inside	0.0016671837481	0.0000000000	1.58496250072	False
classical exploratory	0.00111145583207	0.0000000000	0.0	False
hung hom	0.00111145583207	0.0000000000	1.0	False
network approach	0.00111145583207	0.0000000000	0.0	False
verifying	0.000443021057407	0.0000000000	0.0	False
parameter	0.000855385374962	0.4797441365	0.0	False
university	3.36717655092e-05	0.0000000000	0.0	False
layer with sigmoid	0.0016671837481	0.0000000000	1.58496250072	False
distance from the previous	0.0	0.0000000000	2.0	False
sufficiently	0.000588061389001	0.0000000000	0.0	False
transmitted	0.000330188614482	0.0000000000	0.0	False
aps input order	0.0	0.0000000000	1.58496250072	False
outputs on the statistical	0.0	0.0000000000	2.0	False
constraints	0.000104900481524	0.0000000000	0.0	False
floor determination	0.00222291166414	0.0000000000	1.0	False
a.c.l	0.00111145583207	0.0000000000	0.0	False
cahiers du geradg-2000-02	0.0	0.0000000000	0.0	False
density	0.000126612903089	0.0000000000	0.0	False
polyu.edu.hk	0.0	0.0000000000	0.0	False
determination algorithms	0.000979597260327	0.0000000000	0.0	False
positions will be treated	0.0	0.0000000000	2.0	False
frequency	9.17829163201e-05	0.0000000000	0.0	False
introduction ubiquitous	0.000979597260327	0.0000000000	0.0	False
set of measured distances	0.0	0.0000000000	2.0	False
estimating primary user location	0.0	0.0000000000	2.0	False
simple but effective	0.0016671837481	0.0000000000	0.0	False
combination i_j_k i_k_j	0.0016671837481	0.0000000000	0.0	False
out	1.98194825381e-05	0.0000000000	0.0	False
comparison of accuracy	0.00146939589049	0.0000000000	0.0	False
wi-fi positioning algorithms	0.0016671837481	0.0000000000	0.0	False
network based data processing	0.0	0.0000000000	2.0	False
similar except the k_j_m	0.0	0.0000000000	2.0	False
contracted outer sphere s2	0.0	0.0000000000	0.0	False
include	0.000227430080312	0.3521126761	0.0	False
point matching approach	0.0016671837481	0.0000000000	0.0	False
determined with the condition	0.0	0.0000000000	2.0	False
results can be obtained	0.0	0.0000000000	2.0	False
research is fully	0.0016671837481	0.0000000000	1.58496250072	False
adaptive	0.000181323835873	0.0000000000	0.0	False
based on our experience	0.0	0.0000000000	2.0	False
annual ieee communications society	0.0	0.0000000000	2.0	False
probable position	0.000979597260327	0.0000000000	1.0	False
achievements	0.000555727916035	0.0000000000	0.0	False
fluctuates	0.000489798630163	0.0000000000	0.0	False
input layer	0.000813475106257	0.0000000000	1.0	False
radio map point	0.00333436749621	0.0000000000	3.16992500144	False
rapidly developed	0.00111145583207	0.0000000000	1.0	False
shows the success rate	0.0	0.0000000000	2.0	False
set of m access	0.0	0.0000000000	2.0	False
radio maps database	0.0	0.0000000000	1.58496250072	False
three-layer feed-forward neural network	0.0	0.0000000000	2.0	False
process involves	0.000813475106257	0.0000000000	0.0	False
combination i_j_k	0.00111145583207	0.0000000000	0.0	False
isprs international	0.00111145583207	0.0000000000	0.0	False
points separated	0.00111145583207	0.0000000000	0.0	False
learning algorithm	0.00195919452065	0.0000000000	0.0	False
helps us to decide	0.0	0.0000000000	2.0	False
process and parameter selection	0.0	0.0000000000	2.0	False
conversion method	0.00111145583207	0.0000000000	0.0	False
doi:10.3390	0.000555727916035	0.0000000000	0.0	False
hong kong polytechnic	0.00333436749621	0.0000000000	0.0	False
multilayer feedforward networks	0.0016671837481	0.0000000000	1.58496250072	False
maps database	0.0	0.0000000000	0.0	False
surface for position determination	0.0	0.0000000000	2.0	False
multi-storey buildings proposed	0.0016671837481	0.0000000000	1.58496250072	False
represents the test	0.0016671837481	0.0000000000	1.58496250072	False
journal of geo-information	0.0016671837481	0.0000000000	0.0	False
points g_e_f h_i_k k_j_m	0.0	0.0000000000	2.0	False
powerful	0.000207749678068	0.0000000000	0.0	False
deterministic and statistical approaches	0.0	0.0000000000	2.0	False
algorithms can be generally	0.0	0.0000000000	2.0	False
arbitrary wi-fi	0.00111145583207	0.0000000000	1.0	False
training should be permitted	0.0	0.0000000000	2.0	False
reached	0.000278533104289	0.0000000000	0.0	False
precisely	0.000228101408629	0.0000000000	0.0	False
positioning solution	0.000660628397559	0.0000000000	1.0	False
reliable	0.000290080663189	0.0000000000	0.0	False
aps coordinates	0.00111145583207	0.0000000000	2.0	False
distances from the nearby	0.0	0.0000000000	2.0	False
surface that describes	0.0016671837481	0.0000000000	0.0	False
four combined local	0.0	0.0000000000	1.58496250072	False
unknown	0.000253225806178	0.0000000000	0.0	False
system	0.0	0.0000000000	0.0	False
adopted	0.000207749678068	0.0000000000	0.0	False
avoid	0.000151678054281	0.0000000000	0.0	False
errors in wi-fi positioning	0.0	0.0000000000	2.0	False
fingerprinting positioning	0.00211215972207	0.0000000000	2.0	False
distributed under the terms	0.0	0.0000000000	2.0	False
fingerprinting versus wifi trilateration	0.0	0.0000000000	2.0	False
pervasive	8.57487684093e-05	0.0000000000	0.0	False
reposition	0.000555727916035	0.0000000000	0.0	False
initial parameters	0.00111145583207	0.0000000000	1.0	False
3-ap combinations	0.00111145583207	0.0000000000	0.0	False
3-ap combination of i_j_k	0.0	0.0000000000	2.0	False
explanation	0.000330314198779	0.0000000000	0.0	False
extracted compare	0.00111145583207	0.0000000000	1.0	False
perform accurate	0.00111145583207	0.0000000000	0.0	False
3-step heuristic optimization	0.0016671837481	0.0000000000	0.0	False
canada cheung	0.00111145583207	0.0000000000	1.0	False
july	0.000181323835873	0.0000000000	0.0	False
improved wi-fi	0.00111145583207	0.0000000000	0.0	False
deterministic and statistical	0.0016671837481	0.0000000000	0.0	False
shown in table	0.00261128808182	0.5434782609	7.92481250361	False
rss	0.00152529277848	0.4372019078	0.0	False
neural network algorithm	0.00333436749621	0.0000000000	1.58496250072	False
estimating primary	0.00111145583207	0.0000000000	0.0	False
ubiquitous positioning technologies include	0.0	0.0000000000	2.0	False
measured	0.00027279836957	0.4364089776	0.0	False
j_i_k	0.000555727916035	0.0000000000	0.0	False
inversely	0.000264384912908	0.0000000000	0.0	False
network approximation	0.000979597260327	0.0000000000	0.0	False
direction as the move	0.0	0.0000000000	2.0	False
h_i_k k_j_m l_n_b	0.0016671837481	0.0000000000	0.0	False
error of points	0.0016671837481	0.0000000000	1.58496250072	False
research grant bq-936 intelligent	0.0	0.0000000000	2.0	False
increase computers	0.0	0.0000000000	0.0	False
obvious negative	0.00111145583207	0.0000000000	0.0	False
feed-forward neural networks	0.0016671837481	0.0000000000	1.58496250072	False
correspond	0.000198455627037	0.0000000000	0.0	False
cleverly	0.000555727916035	0.0000000000	0.0	False
ghz	0.000173390475846	0.0000000000	0.0	False
wi-fi ap positioning	0.0016671837481	0.0000000000	0.0	False
d_g_e h_i_g	0.00111145583207	0.0000000000	1.0	False
h_i_g h_i_j i_j_k	0.0016671837481	0.0000000000	1.58496250072	False
based on this finding	0.0	0.0000000000	2.0	False
smallest	0.000189664208944	0.0000000000	0.0	False
nurminen	0.000489798630163	0.0000000000	0.0	False
fixed parameter setting	0.0016671837481	0.0000000000	1.58496250072	False
position of the mobile	0.0	0.0000000000	2.0	False
number of points	0.00293879178098	0.0000000000	0.0	False
positioning can generally	0.0016671837481	0.0000000000	0.0	False
analysis and distributed	0.0016671837481	0.0000000000	0.0	False
cases where the objective	0.0	0.0000000000	2.0	False
signals from adjacent rooms	0.0	0.0000000000	2.0	False
contraction ratio and initial	0.0	0.0000000000	2.0	False
centre	0.000377091771536	0.0000000000	0.0	False
plan showing the distribution	0.0	0.0000000000	2.0	False
maps data are largely	0.0	0.0000000000	2.0	False
actual minimum square error	0.0	0.0000000000	2.0	False
continuous positional	0.00111145583207	0.0000000000	1.0	False
method for signal	0.0016671837481	0.0000000000	0.0	False
tests and data processing	0.0	0.0000000000	2.0	False
summarized in table	0.00132906317222	0.0000000000	1.58496250072	False
probable	0.00025136983849	0.0000000000	0.0	False
represents the total	0.0016671837481	0.0000000000	0.0	False
varying the initial parameters	0.0	0.0000000000	2.0	False
proceedings of the 9th	0.0	0.0000000000	2.0	False
s2 and the original	0.0	0.0000000000	0.0	False
neighboring	0.000173390475846	0.0000000000	0.0	False
complex real	0.00111145583207	0.0000000000	0.0	False
conference on indoor positioning	0.0	0.0000000000	6.0	False
proceedings	0.000617552795209	0.1152073733	0.0	False
l_n_a_b l_c_j_b n_l_b_m c_g_d_h	0.0	0.0000000000	2.0	False
fact	8.47890284433e-05	0.0000000000	0.0	False
coordinates are not required	0.0	0.0000000000	4.0	False
local movement	0.00222291166414	0.0000000000	1.0	False
selection	0.000165826245661	0.0000000000	0.0	False
high success rate	0.0016671837481	0.0000000000	1.58496250072	False
locations shown	0.000979597260327	0.0000000000	0.0	False
indoor	0.000452668621534	0.1455906822	0.0	False
terminate	0.000489798630163	0.0000000000	0.0	False
resulting in different signal	0.0	0.0000000000	2.0	False
convergence	0.000478639523434	0.0000000000	0.0	False
pattern generated	0.00111145583207	0.0000000000	1.0	False
positioning and indoor navigation	0.0	0.0000000000	6.0	False
determined	0.000258407673151	0.5434782609	0.0	False
smallest possible value	0.0	0.0000000000	1.58496250072	False
poorer results	0.000979597260327	0.0000000000	1.0	False
j_k_i k_i_j	0.00111145583207	0.0000000000	0.0	False
low-complexity floor	0.00111145583207	0.0000000000	0.0	False
based	0.000188603192426	0.4928315412	0.0	False
large shopping centers	0.0016671837481	0.0000000000	1.58496250072	False
processing of the investigations	0.0	0.0000000000	2.0	False
basel	0.000555727916035	0.0000000000	0.0	False
position where signal strengths	0.0	0.0000000000	2.0	False
bernard	0.000555727916035	0.0000000000	0.0	False
movement the classical	0.0016671837481	0.0000000000	0.0	False
signal strength from access	0.0	0.0000000000	2.0	False
attained	0.000406737553128	0.0000000000	0.0	False
compare	0.000145467387982	0.0000000000	0.0	False
local	0.000615658802533	0.3731343284	0.0	False
achieve	0.000257246305228	0.0000000000	0.0	False
contracted outer sphere	0.0016671837481	0.0000000000	1.58496250072	False
strength database	0.000979597260327	0.0000000000	0.0	False
modeling of wi-fi signal	0.0	0.0000000000	2.0	False
means	0.000121367234436	0.0000000000	0.0	False
neurons in the hidden	0.0	0.0000000000	2.0	False
simplest	0.000207749678068	0.0000000000	0.0	False
first	5.5624177846e-05	0.5434782609	0.0	False
noted that the terrestrial	0.0	0.0000000000	2.0	False
sample of uniform	0.0016671837481	0.0000000000	1.58496250072	False
sufficiently many hidden	0.0016671837481	0.0000000000	0.0	False
hidden layer with sigmoid	0.0	0.0000000000	2.0	False
words	0.000189664208944	0.0000000000	0.0	False
heuristic optimization method introduced	0.0	0.0000000000	2.0	False
surface for wi-fi positioning	0.0	0.0000000000	2.0	False
areas	7.27336939908e-05	0.0000000000	0.0	False
liu	9.03293988104e-05	0.0000000000	0.0	False
processes	0.000151678054281	0.0000000000	0.0	False
achievement percentage	0.00111145583207	0.0000000000	0.0	False
structures in the wi-fi	0.0	0.0000000000	2.0	False
high complexity	0.00111145583207	0.0000000000	0.0	False
complex wi-fi signal propagation	0.0	0.0000000000	2.0	False
processed	0.000662631705828	0.4545454545	0.0	False
shi	0.000377091771536	0.0000000000	0.0	False
success of our learning	0.0	0.0000000000	2.0	False
process the wi-fi	0.0016671837481	0.0000000000	0.0	False
networks training	0.0	0.0000000000	1.0	False
computed	7.27336939908e-05	0.0000000000	0.0	False
accepted	0.000396911254074	0.0000000000	0.0	False
problem	1.68358827546e-05	0.0000000000	0.0	False
borel measurable function	0.0016671837481	0.0000000000	1.58496250072	False
rss data is firstly	0.0	0.0000000000	2.0	False
computer	3.23334729667e-05	0.0000000000	0.0	False
based approach	0.000754183543072	0.0000000000	0.0	False
two approaches	0.0	0.0000000000	1.0	False
discrete points position	0.0	0.0000000000	1.58496250072	False
effective platform	0.00111145583207	0.0000000000	0.0	False
closer	0.000151678054281	0.0000000000	0.0	False
improved accuracy	0.000886042114814	0.0000000000	1.0	False
set s2 lies	0.0016671837481	0.0000000000	1.58496250072	False
bernard.cheung @ cirrelt.ca	0.0	0.0000000000	1.58496250072	False
improving the nonlinear	0.0016671837481	0.0000000000	1.58496250072	False
positioning accuracy	0.000693561903382	0.0000000000	1.0	False
based positioning	0.000912405634518	0.0000000000	1.0	False
pattern	0.000380171277761	0.4545454545	0.0	False
two dimensions	0.0	0.0000000000	1.0	False
identification	8.12936506551e-05	0.0000000000	0.0	False
bruno	0.000555727916035	0.0000000000	0.0	False
crude	0.000555727916035	0.0000000000	0.0	False
availability and distribution	0.0016671837481	0.0000000000	0.0	False
activation functions	0.00111145583207	0.0000000000	0.0	False
taking the respective lengths	0.0	0.0000000000	2.0	False
generating the optimum rss	0.0	0.0000000000	2.0	False
accuracy of wi-fi	0.00132906317222	0.0000000000	0.0	False
functions that link	0.0016671837481	0.0000000000	1.58496250072	False
obstructed outdoor environments	0.0016671837481	0.0000000000	0.0	False
cirrelt.ca	0.0	0.0000000000	0.0	False
iteration is linear	0.0016671837481	0.0000000000	1.58496250072	False
reduced cube	0.00222291166414	0.0000000000	1.0	False
set of constant	0.0016671837481	0.0000000000	0.0	False
lsemok	0.0	0.0000000000	0.0	False
weighted signal strengths	0.0016671837481	0.0000000000	0.0	False
neural networks training	0.0	0.0000000000	0.0	False
show that this neural	0.0	0.0000000000	2.0	False
configuration	0.000198455627037	0.0000000000	0.0	False
improve the training	0.0016671837481	0.0000000000	0.0	False
jeffrey yiu	0.00111145583207	0.0000000000	1.0	False
limits	0.000198455627037	0.0000000000	0.0	False
taking	0.000158598316788	0.0000000000	0.0	False
5th ieee international	0.00132906317222	0.0000000000	0.0	False
higher resolution	0.000886042114814	0.0000000000	1.0	False
obtain better modeling	0.0016671837481	0.0000000000	1.58496250072	False
